,fs,Bm,D,pred_val_y,y_val,iGSE,prediction error,iGSE error
1255,280000.0,0.0131,0.10000000000000003,10.761338353605371,11.384280300000027,4.531944887380831,5.471948423429581,60.19120429263481
1256,430000.0,0.1319,0.4,2024.7820224839543,2033.7475000000002,1747.938493758323,0.4408353306418763,14.053318135200032
1257,240000.0,0.0569,0.10000000000000003,238.6171963083792,237.00348399999993,138.5350339710984,0.6808812601165236,41.54725844827731
1258,240000.0,0.0512,0.10000000000000003,184.24618990175753,184.371625,106.42321340799188,0.06803384102215435,42.277878492424264
1259,120000.0,0.0604,0.4,48.626389917362424,47.0571094,31.58234523484819,3.334842571869538,32.88507169790546
1260,450000.0,0.0211,0.10000000000000003,92.57612202494451,86.32567189999999,32.09248426823814,7.240546163585113,62.82393920383938
1261,150000.0,0.0948,0.4,183.03734376771183,185.357656,139.67458025505064,1.2518027484595293,24.645907123981623
1262,250000.0,0.034,0.9,70.50478074627564,73.32406250000001,40.88148817883993,3.844961200457719,44.245467606435575
1263,420000.0,0.019200000000000002,0.4,17.040190777150425,16.7553496,13.650877800272355,1.700001396273021,18.528242464888017
1264,190000.0,0.0591,0.10000000000000003,166.64792423746582,167.09859400000002,104.41733258789672,0.2697029051807606,37.51154328210762
1265,470000.0,0.0425,0.4,152.39521245431067,152.67446900000002,119.17717174712986,0.18290978676293929,21.94033977800843
1266,470000.0,0.017,0.4,16.15647795954501,16.261370099999986,12.07978890658967,0.6450387624778018,25.71481472775975
1267,190000.0,0.0269,0.10000000000000003,24.445208494353846,23.911799999999978,14.615036214548098,2.2307333381588514,38.879397558744586
1268,80000.0,0.0845,0.9,96.83666968511554,100.88068,63.04219796706431,4.008706439017322,37.50815521161801
1269,170000.0,0.0676,0.4,92.77985598259394,93.43592969999999,73.46224038279969,0.702164273970985,21.376882941424082
1270,140000.0,0.0677,0.4,74.73136769410972,74.47574999999999,53.87829278882961,0.3432227189517804,27.65659588680931
1271,120000.0,0.0533,0.4,35.9649032425358,34.70621089999999,23.108290053810776,3.62670631536965,33.41742168168872
1272,150000.0,0.048,0.4,34.819893267432704,33.417109400000015,25.511244542514476,4.197801343741263,23.658135007588466
1273,120000.0,0.021700000000000004,0.9,5.879689944520373,5.662930000000007,4.066750125456252,3.8276995216321823,28.186466626706547
1274,300000.0,0.028999999999999998,0.10000000000000003,74.85333592251247,76.67554690000001,36.889071147896544,2.3765216567207075,51.88939285166476
1275,440000.0,0.11760000000000001,0.4,1619.898798698529,1605.2574999999997,1361.9327776237328,0.9120841172540374,15.157986950770635
1276,440000.0,0.0533,0.4,238.22686802306262,237.39392200000003,188.61403873563395,0.3508708293983153,20.548075895711463
1277,410000.0,0.011500000000000003,0.9,17.892850919835382,18.13022069999999,6.061604337294682,1.3092492589712912,66.56629592327751
1278,260000.0,0.0468,0.10000000000000003,172.29363323784602,167.73092199999996,96.7650285945017,2.720256458046573,42.309368218639065
1279,70000.0,0.1484,0.4,217.15714858528153,216.60084400000002,124.87601040980158,0.2568339878128588,42.34740359100283
1280,220000.0,0.0235,0.10000000000000003,24.279716572410365,23.9762305,13.215309832833753,1.2657789238819888,44.88162001598311
1281,150000.0,0.1174,0.10000000000000003,583.4970445589687,578.6655620000001,395.86354670153366,0.8349352158213553,31.590270322405402
1282,90000.0,0.0675,0.9,68.87601079632077,67.07707810000001,43.50928659975713,2.6818888766127715,35.13538777748709
1283,200000.0,0.030200000000000005,0.9,34.879580925759655,35.841449200000014,21.20032511446348,2.6836757321753577,40.84969891657318
1284,130000.0,0.0382,0.4,16.41733025108506,15.72575000000001,11.44302053447214,4.397756870642402,27.233864620306612
1285,330000.0,0.1479,0.4,1698.3977791753364,1681.487,1517.0157466341902,1.0057038309149164,9.781297944367683
1286,480000.0,0.0257,0.10000000000000003,164.34967983574103,160.31248400000004,58.29985174103443,2.518329037769128,63.63361711678398
1287,100000.0,0.019200000000000002,0.9,3.231241964442094,3.340320000000005,2.230991603033715,3.265496585893295,33.210243239159375
1288,180000.0,0.0273,0.9,22.38828086587084,23.34941990000002,13.895403803286428,4.116329391674428,40.48929753802399
1289,100000.0,0.187,0.4,542.4779677839971,564.4197499999999,395.93475215939645,3.8874936987947044,29.851010323540855
1290,240000.0,0.0801,0.10000000000000003,527.8342833496062,539.070812,325.531413008897,2.0844253482590505,39.612495100384514
1291,290000.0,0.027000000000000003,0.4,19.45117568838259,19.774080100000003,17.584531478722255,1.6329680570951643,11.072821644318855
1292,200000.0,0.0751,0.9,306.74064521794577,312.26943800000004,206.40150837095968,1.770519977063611,33.9027508766453
1293,90000.0,0.095,0.9,153.1885319827672,156.17976600000003,102.17964462221816,1.915250671609305,34.575619339692096
1294,220000.0,0.010599999999999998,0.10000000000000003,3.6824338666079983,3.6544599999999945,1.808400959104432,0.7654719605086352,50.515234559841
1295,430000.0,0.049,0.9,466.31563636658416,488.259875,244.6945692043167,4.494376817963151,49.88435836462771
1296,330000.0,0.084,0.4,446.7849159831739,442.42818800000003,369.15615080945,0.9847311046948637,16.561340162745235
1297,380000.0,0.016800000000000002,0.10000000000000003,38.628986863659016,37.61001950000004,13.819577556890806,2.709297621233544,63.25559587415053
1298,480000.0,0.0359,0.10000000000000003,333.41423105697464,328.962281,134.37221404168545,1.3533314650668489,59.15269871268754
1299,490000.0,0.025799999999999997,0.9,154.27260663965055,144.840203,60.86267009667185,6.512282808420633,57.97943607088714
1300,480000.0,0.010099999999999998,0.9,18.673059037043636,19.632609400000057,5.6541610900355295,4.88753350818673,71.20015493184765
1301,170000.0,0.0525,0.10000000000000003,102.08953011016628,102.193406,64.89917707732376,0.10164637220694693,36.49377233074729
1302,190000.0,0.2943,0.4,3584.7535989718026,3627.0699999999997,3467.9968762460444,1.166682777784744,4.385719706373335
1303,370000.0,0.015400000000000004,0.4,7.694433654994877,7.763699999999994,6.4110675343303285,0.8921821426010382,17.422523612062115
1304,110000.0,0.1338,0.9,470.43073519888435,467.189531,332.4711064111793,0.6937664446261663,28.835925389950724
1305,260000.0,0.0297,0.10000000000000003,59.22477764314381,58.43251169999999,31.07065443577318,1.3558649458907615,46.82642670694373
1306,50000.0,0.030200000000000005,0.9,3.6561650373387558,3.246390000000011,2.2566997513543754,12.622483353470884,30.48587041746778
1307,310000.0,0.013600000000000001,0.10000000000000003,14.966387009703446,14.703830099999987,5.866148706302226,1.785636177226092,60.10462126937775
1308,120000.0,0.1063,0.9,304.19749278660834,318.686375,215.3719712510607,4.546439179708157,32.418833013786454
1309,330000.0,0.0428,0.4,80.40675556634693,80.92227339999998,68.49335193179991,0.6370530782110353,15.359085880797902
1310,390000.0,0.0541,0.9,482.5807020633958,506.27353100000005,267.6267451861242,4.679847451200101,47.137914822941006
1311,450000.0,0.010700000000000001,0.10000000000000003,21.005689576107194,20.567589799999975,5.884200472706539,2.1300491713774807,71.3909090470749
1312,320000.0,0.0838,0.4,419.21325288113775,423.481156,349.1636127014239,1.0078141750567646,17.54919723005953
1313,410000.0,0.014499999999999999,0.9,30.058422729911946,29.142240200000032,10.816376188194852,3.1438301366821944,62.88419794098451
1314,140000.0,0.0852,0.9,231.50806026802445,237.11426600000001,158.96711576732295,2.364347715786769,32.95759110195296
1315,440000.0,0.0479,0.4,181.70514159530603,180.63143800000003,144.4369405307391,0.5944167898978914,20.037761903473818
1316,500000.0,0.015,0.10000000000000003,57.424530702836336,51.070261699999996,16.22301685993719,12.442209597755673,68.2339265163053
1317,320000.0,0.0196,0.9,34.0961061659057,34.26742190000002,15.386533034023984,0.49993762178625145,55.098655863504064
1318,250000.0,0.209,0.4,2474.5722538853224,2407.82375,2297.8921051450257,2.7721507392441995,4.5656018159541105
1319,220000.0,0.0478,0.4,55.58063544494327,54.85524999999999,46.87880174914275,1.322362845750002,14.540902194151407
1320,420000.0,0.0216,0.4,22.692981694918906,22.758320300000015,18.321026822755982,0.28709766019555183,19.497455957872383
1321,500000.0,0.0269,0.9,176.08796961527804,179.01262499999999,69.79552559562872,1.6337704587718016,61.010836193464726
1322,230000.0,0.012400000000000001,0.9,5.805056798164419,5.554879999999981,2.875125921925843,4.5037300205304005,48.24143956438568
1323,190000.0,0.039,0.9,58.31106142096144,58.38453120000001,36.9649694155886,0.12583774765082845,36.687049367643816
1324,410000.0,0.012000000000000004,0.10000000000000003,21.76621890145567,21.62021090000001,6.74159764338026,0.6753310692989529,68.81807640747734
1325,60000.0,0.1857,0.10000000000000003,465.65062291431406,458.32990600000005,283.1491808605842,1.5972592707738351,38.221534935015974
1326,50000.0,0.1061,0.9,87.001973558013,87.96778119999998,52.090989622361974,1.0979106541190906,40.78401329240075
1327,170000.0,0.013999999999999999,0.9,3.9851350669223837,3.759509999999997,2.3888796833999493,6.001448777164761,36.45768508662163
1328,70000.0,0.0307,0.9,6.431258427760171,6.546650000000005,4.049653064599482,1.7626048779121215,38.141598151734414
1329,370000.0,0.020499999999999997,0.10000000000000003,56.18080759805334,55.594058599999954,21.76383715818639,1.055416734862002,60.85222466886703
1330,140000.0,0.0423,0.4,23.320010655907048,22.792929700000016,16.640283446798378,2.312475679276241,26.993661342278582
1331,400000.0,0.0216,0.4,20.498976691382875,20.286689499999994,16.93206871040354,1.046435848406321,16.536068093300553
1332,320000.0,0.025799999999999997,0.10000000000000003,67.06174132253169,67.6065,30.5727852369578,0.8057785530508292,54.77833457292154
1333,420000.0,0.012299999999999998,0.9,22.012696384669983,23.438400000000044,7.455285577186089,6.0827685137639875,68.19200296442558
1334,120000.0,0.0673,0.9,106.05590554219503,102.76809399999999,68.74656690808017,3.199253206150777,33.105145544413645
1335,90000.0,0.1196,0.9,269.3838782441816,273.34290599999997,181.63657753297468,1.448374063828237,33.54992079692944
1336,460000.0,0.0341,0.9,246.95591526499064,249.84279699999993,110.31439206481764,1.1554792732364814,55.846478910169395
1337,200000.0,0.0216,0.10000000000000003,16.40664706909669,16.150320300000015,9.177439649234742,1.5871311796625713,43.17487530427038
1338,370000.0,0.017300000000000003,0.4,10.194531918813212,10.29590000000001,8.573395562297776,0.9845480354976099,16.73000357134619
1339,50000.0,0.0715,0.4,25.084807769535356,26.146849599999992,11.697738395068086,4.0618347782313196,55.26138493155944
1340,90000.0,0.0424,0.10000000000000003,22.189736683838063,22.27049020000001,13.617602725481191,0.3626032271258438,38.85360132090318
1341,140000.0,0.0739,0.10000000000000003,172.12883086089877,172.98190599999995,111.41165740022434,0.4931585960795109,35.59346178078049
1342,390000.0,0.0252,0.10000000000000003,98.10871111061202,101.54229700000005,39.685781380165395,3.381434132209975,60.916994639026754
1343,130000.0,0.010799999999999997,0.10000000000000003,1.279334201575606,1.1448099999999801,0.8097950077719815,11.750788478055588,29.263807289244887
1344,340000.0,0.025600000000000005,0.10000000000000003,75.3880230623094,76.77532809999997,33.07018843468262,1.8069672537036898,56.92602134945141
1345,370000.0,0.0427,0.4,98.51820615462799,99.44428909999999,81.92208638888779,0.9312580478510376,17.620119636525413
1346,150000.0,0.1497,0.4,547.9919433656638,548.622938,437.3145108128648,0.11501426401098849,20.288693650489545
1347,160000.0,0.0223,0.4,4.7093808881749615,5.059320000000004,4.171397820611816,6.916722243800398,17.550227686491223
1348,470000.0,0.019200000000000002,0.4,21.58296031342468,21.741359400000007,16.3717452874632,0.728561097128663,24.69769260397216
1349,200000.0,0.034,0.4,19.434611553901508,19.560179700000013,17.158681843137998,0.6419580393655847,12.27748361055197
1350,280000.0,0.022899999999999997,0.10000000000000003,38.85215432295429,39.39616020000003,18.291885364065763,1.380860150542643,53.56937003199173
1351,350000.0,0.029599999999999998,0.10000000000000003,109.09209906902092,106.668883,49.80756513623672,2.271717862669401,53.30637789069497
1352,210000.0,0.0366,0.10000000000000003,62.521799361381,63.61998049999997,37.078094931542466,1.7261576158750467,41.719417956215054
1353,150000.0,0.0157,0.9,4.078020920987355,3.7550999999999974,2.5983472046951306,8.599529199950947,30.80484661673105
1354,500000.0,0.0372,0.10000000000000003,389.72822939738575,372.65137500000003,156.8739415423675,4.582528213504033,57.903297272855234
1355,140000.0,0.119,0.9,493.78168385424135,527.3034379999999,366.28110690027086,6.357203790080081,30.536939358952004
1356,400000.0,0.0404,0.10000000000000003,293.808227028176,292.189844,134.42667989767554,0.5538806571853423,53.99337702590527
1357,340000.0,0.015599999999999996,0.9,23.566676798905167,23.780759799999984,9.594789690314201,0.9002361694718319,59.65314072801742
1358,80000.0,0.1476,0.10000000000000003,408.66290222764206,409.26306200000005,253.9624185986721,0.14664401165966534,37.94641095690379
1359,320000.0,0.0126,0.9,12.559260481421182,12.488070300000013,5.10237474069811,0.570065508208816,59.14200818762123
1360,360000.0,0.0109,0.4,3.162282220532621,3.2525499999999883,2.5866460748145244,2.775292600186553,20.473287887517987
1361,170000.0,0.1043,0.10000000000000003,537.5865092767267,539.506938,360.5911615429165,0.35595996789077244,33.162831440192434
1362,260000.0,0.067,0.4,173.83010731487252,170.75667199999998,142.74615736799726,1.799891786877025,16.403759984267396
1363,100000.0,0.0273,0.9,8.105114642051682,8.082840000000019,5.374973544276969,0.27557940094895855,33.50142345664449
1364,200000.0,0.167,0.4,1043.5802208073128,1045.681,914.8156366967944,0.2009005798792597,12.514845665475956
1365,280000.0,0.0846,0.4,339.68883318224186,341.8585,288.1563701936401,0.6346680915519513,15.708876569212084
1366,420000.0,0.0389,0.10000000000000003,296.9445238408814,301.70471899999995,132.33521537803068,1.577766226161863,56.13750563244233
1367,90000.0,0.1321,0.4,221.8936484370664,220.362234,140.1550694792186,0.6949532182843945,36.39787229638514
1368,130000.0,0.0743,0.10000000000000003,154.9209781340814,156.395156,100.17979154697689,0.9425981620035542,35.94444092182952
1369,290000.0,0.0698,0.9,516.4929420197711,500.17412499999995,313.3742789951909,3.2626271940339158,37.34696312105491
1370,210000.0,0.0328,0.10000000000000003,47.83650685597084,48.96396880000002,28.195837624705575,2.302635941613414,42.415130317815326
1371,390000.0,0.016,0.10000000000000003,36.7496849115214,38.886980499999964,12.758177654916693,5.4961726546975465,67.19164745918829
1372,400000.0,0.023,0.10000000000000003,85.29087262843272,84.8594766,32.90728299693538,0.5083651770163398,61.22144006137391
1373,220000.0,0.0292,0.10000000000000003,39.789747592451576,41.5864492,22.735005079859718,4.320401578186245,45.33073749451127
1374,60000.0,0.29539999999999994,0.9,1248.6744061908907,1204.0894999999998,902.9192251247448,3.702790049318671,25.01228312972209
1375,290000.0,0.1853,0.4,2343.7657871386673,2338.999,2162.241598996744,0.20379603149327966,7.556967788496526
1376,130000.0,0.0846,0.4,116.4369250522334,116.73996899999999,83.40395110331579,0.25958885406812326,28.555787861040294
1377,460000.0,0.0384,0.9,320.3496022711261,325.347281,148.41624894353123,1.5361058846143831,54.38220707197758
1378,270000.0,0.0487,0.9,192.51877644035167,192.040703,113.60053156753736,0.2489438087256245,40.84559690060218
1379,220000.0,0.0382,0.4,30.367515325162337,30.127339799999994,26.775674769575232,0.7972012356774454,11.124994947030677
1380,220000.0,0.0329,0.10000000000000003,52.773785970186445,54.3941719,30.629112171857486,2.978969755790249,43.69045230035484
1381,310000.0,0.0225,0.9,43.2613085986689,41.425299999999986,20.6332924587131,4.4320948760031,50.19156781311636
1382,170000.0,0.0342,0.4,16.555368652078126,16.50798049999999,13.39045552187477,0.2870620793266309,18.884956752433908
1383,390000.0,0.0749,0.4,450.8548828613408,450.17068800000004,363.1120794032341,0.15198565334861533,19.339022045959148
1384,240000.0,0.028999999999999998,0.10000000000000003,47.17131185256236,48.08244919999999,25.721768783711724,1.8949478709949552,46.504869839883845
1385,90000.0,0.0607,0.9,54.03942300739377,51.907699999999984,33.371618120017956,4.1067568152582155,35.709696018089865
1386,320000.0,0.0386,0.9,154.3587481386017,152.51276600000003,83.6448218743445,1.210378768293842,45.155527587543396
1387,310000.0,0.010799999999999997,0.10000000000000003,8.82099039550869,8.70145000000002,3.2979600703608867,1.373798568154385,62.098729862713924
1388,50000.0,0.2082,0.4,323.1732348405648,317.06003100000004,168.92856726818812,1.9280903434229395,46.72032083785796
1389,190000.0,0.0431,0.4,33.7311808955601,33.91214060000001,28.562615997389088,0.5336133350423385,15.77465918683682
1390,400000.0,0.0221,0.9,71.45477437220873,70.8969531,29.784089226160063,0.7868057057711937,57.98960614830701
1391,400000.0,0.0158,0.9,34.37831608579554,34.345191400000004,12.879786995424809,0.09644635666678787,62.49900940885481
1392,80000.0,0.1047,0.10000000000000003,174.80601147745796,173.979969,107.6933077451549,0.4747917143599136,38.10016844803847
1393,50000.0,0.0674,0.9,28.900722852523188,29.512799999999977,16.76789669520622,2.073937909912952,43.18432444496547
1394,390000.0,0.0484,0.9,371.77606509273994,391.449125,202.6454174002123,5.0257003147624975,48.231991219749865
1395,250000.0,0.0379,0.10000000000000003,95.86063108974605,94.69446089999998,53.62194223951823,1.2315083465943983,43.373728801154996
1396,480000.0,0.012999999999999998,0.10000000000000003,37.925974020771406,36.4180898,10.622477120793917,4.140481362565614,70.83186630839182
1397,50000.0,0.0951,0.4,48.77344789154581,51.629050800000016,23.8542144075941,5.531000210552405,53.79691464791738
1398,400000.0,0.0839,0.4,615.6344982054417,618.1673119999999,502.2498221009315,0.40972949319556573,18.751798687645334
1399,470000.0,0.015300000000000001,0.4,12.5352973841551,12.714289999999991,9.284274709318282,1.4078066163733154,26.977639260090115
1400,130000.0,0.186,0.4,738.5473292188827,774.4669379999999,596.9352443009345,4.637978333055346,22.9230823148535
1401,490000.0,0.0269,0.4,52.909839714647084,54.41121089999998,40.66342098069799,2.759304857434987,25.266465663792076
1402,190000.0,0.012500000000000004,0.9,3.8413338195306364,3.6541499999999756,2.1542363234262325,5.122499610871531,41.0468556729678
1403,120000.0,0.1037,0.10000000000000003,302.60709687551946,311.90481199999994,202.45209294291655,2.980946355031059,35.09170581731307
1404,450000.0,0.053,0.4,245.98222555477196,246.99293799999998,192.8506022735997,0.40920702163072503,21.920600712235867
1405,340000.0,0.018300000000000004,0.10000000000000003,36.58745183842525,36.93787890000002,14.29640690433331,0.9486929732036394,61.29608052742492
1406,240000.0,0.0165,0.10000000000000003,12.955790052355487,12.813719700000009,6.287189363917122,1.1087362271197363,50.933924643933665
1407,110000.0,0.1049,0.10000000000000003,274.6097414552147,273.115781,181.02667337425328,0.5470062732166604,33.717973852908464
1408,420000.0,0.015300000000000001,0.4,9.839212409382501,9.781859999999996,7.7412943639010905,0.5863139462485115,20.860711931053057
1409,220000.0,0.1325,0.4,694.7714829049453,700.1833749999998,598.6175403003525,0.7729249634146991,14.505605006638062
1410,210000.0,0.2634,0.4,3233.6905404877866,3216.1452499999996,3090.0492231251537,0.5455378760579002,3.9207192795426717
1411,480000.0,0.022899999999999997,0.10000000000000003,128.5409461480832,124.25797699999997,43.70322877185873,3.4468363733969696,64.82863327812045
1412,280000.0,0.025799999999999997,0.10000000000000003,50.72223598491859,51.58487109999999,24.639155500265446,1.672263779450243,52.235694352126714
1413,450000.0,0.015,0.10000000000000003,44.29493538111913,41.665808600000034,13.683339124220879,6.310034221006563,67.15930979383208
1414,430000.0,0.030299999999999997,0.4,54.787450124029775,56.81308980000001,44.327227937053806,3.565445363209646,21.977086454724382
1415,90000.0,0.1068,0.9,204.15777166336247,206.495234,136.89638521621495,1.1319691459017127,33.704820898570986
1416,260000.0,0.0659,0.10000000000000003,385.25490505682376,377.1748119999999,227.5358233318392,2.1422674048615535,39.67364307141506
1417,290000.0,0.017999999999999995,0.9,22.624124259670605,21.88496090000002,10.608781463199477,3.3774945408770813,51.52478676258696
1418,460000.0,0.019700000000000002,0.10000000000000003,84.15237144304074,87.3354219,28.011780370903352,3.6446271028539736,67.92620936442358
1419,230000.0,0.0602,0.9,234.15309015669138,239.15792199999999,148.88768278778835,2.0926891325425583,37.74503410019244
1420,320000.0,0.023100000000000002,0.10000000000000003,52.721739602128885,52.86123049999997,23.195412713754052,0.2638812917362651,56.12018015026331
1421,320000.0,0.0131,0.10000000000000003,14.877824927850616,15.10653999999998,5.623333062130712,1.5140136136359714,62.77550609119812
1422,300000.0,0.0841,0.4,377.0104011786332,384.12287499999996,317.40554774712984,1.8516142318696307,17.368746199473314
1423,430000.0,0.014499999999999999,0.10000000000000003,36.94853205265282,36.77267190000001,11.681699404426979,0.47823599310663517,68.23266082977513
1424,360000.0,0.0339,0.4,52.45093280341441,54.673648400000005,44.0334808778573,4.065423950353374,19.461235592506576
1425,100000.0,0.0383,0.9,19.75955198067761,19.378529300000004,12.522815533370391,1.9662105146318116,35.37788477389567
1426,340000.0,0.0304,0.4,35.661600310710945,35.440109400000004,30.580211845856212,0.6249724237898109,13.712986885259987
1427,310000.0,0.0238,0.10000000000000003,52.15635804138388,51.09803909999999,23.741640324928113,2.071153727274625,53.537081377104904
1428,340000.0,0.0271,0.4,26.558650887484614,26.31661909999999,22.94930752251878,0.9196917984218731,12.795380609818576
1429,360000.0,0.012200000000000003,0.4,4.141081109811833,4.315269999999995,3.427537863257328,4.036569906127812,20.57187932024341
1430,450000.0,0.010299999999999997,0.9,17.14848488608406,17.77182029999998,5.349964027864246,3.507437073938463,69.89636437037205
1431,320000.0,0.016599999999999997,0.10000000000000003,25.39031512938142,25.25011910000001,10.160163146145294,0.5552291806077484,59.76191991052712
1432,440000.0,0.0497,0.9,500.8944327953062,524.4426250000001,263.1161564418392,4.490136972503696,49.82937238523677
1433,250000.0,0.095,0.4,380.2309296504287,375.903219,320.54521024213574,1.1512832111258782,14.726665258448943
1434,470000.0,0.0143,0.10000000000000003,44.33577260800834,44.0130781,13.027414261404147,0.7331786867420655,70.40103800101147
1435,150000.0,0.0745,0.10000000000000003,195.10982640151528,195.95401599999997,127.09295346985272,0.4308100521321745,35.14143978051833
1436,250000.0,0.0215,0.10000000000000003,26.132524297706563,25.107109399999988,13.010195623149855,4.08416150728437,48.18122860790235
1437,410000.0,0.0264,0.10000000000000003,120.93561281743378,117.07011699999995,48.3284838013513,3.301863803069255,58.71834329733239
1438,90000.0,0.1466,0.10000000000000003,476.83425535588674,478.5405,302.0307504737873,0.3565517744293888,36.88501799246098
1439,390000.0,0.011000000000000003,0.4,3.7852097921437906,3.8685500000000013,3.0117396436045283,2.1543009100621844,22.14810087488782
1440,180000.0,0.0245,0.4,7.075928487186144,7.381179999999994,6.382906372193787,4.135538122818445,13.524580457409357
1441,370000.0,0.019800000000000005,0.9,47.583769369093076,47.072871100000015,19.95450460588708,1.0853348375707246,57.60933178794978
1442,500000.0,0.038,0.4,130.1536550611013,130.676578,99.58408380926544,0.40016577331763037,23.79347138301599
1443,260000.0,0.015199999999999998,0.4,3.752328156692767,3.889409999999994,3.5086981304086464,3.52448940346292,9.788422140924927
1444,160000.0,0.0687,0.9,171.9550614028429,173.76437500000003,115.20666547380348,1.041245420505292,33.6994907766316
1445,300000.0,0.0186,0.10000000000000003,27.998568394546282,27.085000000000008,12.16276396916021,3.3729680433681897,55.094096477163724
1446,360000.0,0.0379,0.9,185.6583269741682,196.570906,96.65859798370964,5.551472111458755,50.82761739740385
1447,120000.0,0.013900000000000003,0.9,1.9856759852558161,2.0608799999999823,1.3365442924096271,3.649121479376131,35.14691333752384
1448,230000.0,0.016599999999999997,0.10000000000000003,11.96902738937134,12.096570300000014,5.9586083643517895,1.0543724995230639,50.74134059013585
1449,70000.0,0.0215,0.10000000000000003,2.496196752712903,2.4854299999999845,1.6632077100672404,0.433194767622446,33.08169169651727
1450,180000.0,0.010599999999999998,0.10000000000000003,2.3608697262518867,2.490680000000015,1.30758147684449,5.211840692024964,47.50102474647557
1451,60000.0,0.2944,0.4,770.2149286844765,868.5518749999999,538.9195676181018,11.32194278154352,37.95194240780358
1452,490000.0,0.0932,0.4,1149.5687315489038,1143.6637499999997,906.5496593044015,0.5163214755127162,20.73285007902001
1453,250000.0,0.0381,0.9,92.41940641092188,93.35868750000002,54.331643251407115,1.0060992867730023,41.803334315933796
1454,200000.0,0.0949,0.9,529.1136476386349,558.037,370.3357412700407,5.183052801402974,33.6359880670922
1455,70000.0,0.0947,0.9,105.35677859392942,109.385047,67.54080717570125,3.682649975065221,38.25407674259056
1456,320000.0,0.0309,0.9,93.75090195186743,92.9874688,47.977866250897705,0.8210064879918868,48.40394424103552
1457,450000.0,0.0131,0.9,29.463331891646458,28.838859399999965,9.755466860814408,2.1653855410332006,66.17249411460975
1458,350000.0,0.1048,0.4,835.4857595237012,831.8609999999999,705.5617524402335,0.4357410100607314,15.182734562597169
1459,110000.0,0.0213,0.10000000000000003,4.883149404804895,4.8579799999999995,3.3728666514761017,0.5181043315307058,30.570594126033825
1460,220000.0,0.0672,0.4,136.08445041592955,131.151469,109.7902183858856,3.7612856749088803,16.287465765339157
1461,220000.0,0.0518,0.10000000000000003,159.77944364761734,158.567141,95.19501834323934,0.7645358552673591,39.9654822916689
1462,270000.0,0.1058,0.4,555.6714979735425,558.622625,475.02856136258,0.5282863411515906,14.96431757260458
1463,190000.0,0.097,0.9,509.38301292470004,526.6611879999999,360.035973827516,3.2807002811264474,31.63802800909718
1464,280000.0,0.0305,0.9,68.19870647132473,72.35789060000002,37.42788855476141,5.748072662410216,48.273936340038354
1465,470000.0,0.0201,0.10000000000000003,92.4848143966305,92.45977340000005,30.495947087996456,0.027083125676848847,67.01706486337069
1466,320000.0,0.0379,0.4,56.13500418545051,56.8313398,48.099132690310626,1.2252669337024673,15.365126249741126
1467,500000.0,0.023600000000000003,0.10000000000000003,151.46479614991748,139.11976599999994,50.330263251981705,8.873670869973674,63.822349117535374
1468,350000.0,0.010700000000000001,0.10000000000000003,11.821733454394906,11.440089800000019,3.920314531926948,3.3360197434366863,65.73178532281328
1469,430000.0,0.012500000000000004,0.9,24.11609817244898,24.65224020000002,8.062636457858105,2.1748207189342574,67.29450795365
1470,180000.0,0.0755,0.9,256.634300831785,281.32790600000004,176.41549260318092,8.777517139808738,37.29186161746041
1471,280000.0,0.011000000000000003,0.9,6.743132794470112,7.4011900000000175,2.9290357676304666,8.891235132862471,60.42479969261078
1472,120000.0,0.163,0.10000000000000003,874.8713952925549,891.5195000000001,626.6006700575756,1.8673853692987323,29.715427418292528
1473,450000.0,0.0215,0.4,25.849453399961817,25.678750000000008,20.24569932085933,0.6647652240152228,21.15776928059456
1474,100000.0,0.015100000000000002,0.10000000000000003,1.7742386920834459,1.6976699999999882,1.2242638218682487,4.510222368508495,27.885641975869447
1475,420000.0,0.0429,0.9,334.60741225461527,349.5715,168.99277669442935,4.28069443458198,51.65716407246319
1476,290000.0,0.06,0.4,154.5936007779848,155.610953,129.26331804247914,0.6537793146316668,16.931735491344785
1477,180000.0,0.013499999999999998,0.10000000000000003,4.2430023181675285,4.300410000000024,2.3924863442251194,1.334935083689589,44.366087321322716
1478,170000.0,0.0304,0.4,12.050987730627055,11.994039999999998,9.977141226170545,0.47480023934434706,16.815841649931578
1479,150000.0,0.0758,0.4,105.27168259104887,106.93896899999999,79.88116610608932,1.5591008820658387,25.302098147131627
1480,420000.0,0.0311,0.10000000000000003,180.96752156877045,182.76362499999996,75.6619166200815,0.9827466659350358,58.601216943425406
1481,70000.0,0.0848,0.4,57.02055832705867,59.1101211,30.854702408430143,3.5350338217143795,47.80132093414009
1482,180000.0,0.0429,0.9,66.06422840292907,69.9300391,42.97881672284146,5.528111733990046,38.54026499058334
1483,300000.0,0.019700000000000002,0.9,29.873629813166026,30.289619100000024,14.040111858107537,1.3733724595896213,53.64711648649446
1484,300000.0,0.0339,0.4,37.35160751367065,38.0382188,32.796994168200825,1.805056356448931,13.77883822414728
1485,360000.0,0.0665,0.4,291.9352596575051,295.03303100000005,237.0342843338332,1.0499744154053456,19.658390950187147
1486,170000.0,0.0385,0.9,45.883315219491614,47.32453119999999,29.90440822741769,3.0453888162517604,36.809921896452515
1487,50000.0,0.1858,0.10000000000000003,362.25835768112813,363.803281,211.178853635704,0.4246589845548685,41.95246039144326
