,fs,Bm,D,pred_val_y,y_val,iGSE,prediction error,iGSE error
532,290000.0,0.0179,0.5,5.651365790323894,5.699690000000006,6.170764656424922,0.8478392627688877,8.2649171520717
533,220000.0,0.0428,0.9000000000000001,80.33559031512964,80.56028909999999,59.094687425295376,0.27892003291030326,26.64538808700057
534,90000.0,0.2637,0.9000000000000001,1152.7042213767306,1139.6598800000002,1309.2802097372337,1.1445819586744135,14.883416773189692
535,400000.0,0.0552,0.9000000000000001,468.4629847578814,475.03912499999996,293.18095159250777,1.3843365516721562,38.28277795170918
536,350000.0,0.015,0.10000000000000003,24.03793552248409,23.48300979999999,9.11644554987322,2.36309454030931,61.17854726665735
537,340000.0,0.0765,0.9000000000000001,703.9228337106482,720.5195000000001,509.4887343848012,2.303430551060991,29.288695949963724
538,310000.0,0.0316,0.9000000000000001,82.83077067768289,81.38193750000002,48.20193103480699,1.780288381169189,40.770725648050615
539,200000.0,0.075,0.10000000000000003,256.58871519470796,249.60754699999998,205.7155988713003,2.7968578188495146,17.584383427597114
540,130000.0,0.0593,0.10000000000000003,62.516375414031145,63.785539099999994,57.03232861872459,1.9897357675054106,10.587369138149063
541,260000.0,0.0468,0.10000000000000003,147.1859370375818,141.97865599999997,96.76502859450167,3.667650606286781,31.84536935291056
542,400000.0,0.0278,0.9000000000000001,105.87464556708896,107.79721099999998,52.83676935427076,1.7835020174232659,50.98503118575974
543,380000.0,0.0467,0.10000000000000003,332.2345549980725,316.126531,177.71109830795362,5.095435662143934,43.78482003841885
544,70000.0,0.1661,0.5,162.45529104755323,165.79210900000004,162.1414136879659,2.0126518521136654,2.201971694584176
545,440000.0,0.0943,0.5,713.3095331940752,713.8828120000002,768.6929665267369,0.08030432954658791,7.67775237131451
546,430000.0,0.0752,0.5,398.3409886402879,397.577844,420.78640828625873,0.19194848299641726,5.83748934617662
547,170000.0,0.0829,0.10000000000000003,234.7313769146624,231.35665599999996,203.174942925438,1.4586660150648303,12.181068641726034
548,190000.0,0.2635,0.5,1918.0213686255834,1891.2646200000004,2578.1293567309385,1.4147543576204042,36.31774895312841
549,310000.0,0.0191,0.10000000000000003,30.328239526695977,28.888369099999966,13.703254552252929,4.984256541834384,52.56480383223522
550,350000.0,0.010300000000000004,0.9000000000000001,9.425335413019878,9.532759999999971,3.564382590465243,1.1268991035134972,62.60912274655762
551,190000.0,0.0424,0.5,22.751482685520603,23.176740200000005,26.865562824312235,1.8348461035059687,15.916054598188184
552,440000.0,0.010099999999999998,0.9000000000000001,15.450584947493537,16.52271089999998,4.912534824504121,6.488801740799343,70.26798535521112
553,150000.0,0.015100000000000002,0.10000000000000003,3.2838122915678594,3.531340000000035,2.357332704235091,7.009455573016843,33.24537698904473
554,390000.0,0.0242,0.9000000000000001,74.36912718578218,78.2596094,35.86771018350606,4.971251765815516,54.16829900060035
555,400000.0,0.0221,0.9000000000000001,65.26676466730932,65.08748830000002,29.784089226160063,0.2754390620866824,54.239916143514705
556,120000.0,0.1873,0.5,442.9310236664167,444.900688,522.9684238525927,0.4427200017239119,17.547227495542252
557,280000.0,0.0599,0.9000000000000001,277.8795214173077,283.71906199999995,202.06223700066468,2.0582122827870566,28.780873736053476
558,450000.0,0.064,0.9000000000000001,843.6218018898519,812.5954379999998,513.1918115239896,3.8181809100744757,36.84534917066693
559,310000.0,0.05,0.9000000000000001,221.80978014893557,219.42420300000003,151.67466068580867,1.0871987302765953,30.87605714771189
560,70000.0,0.0739,0.5,24.151169387801154,25.08946090000002,21.43947150043408,3.7397834729835315,14.547898873211485
561,350000.0,0.0215,0.5,12.937380653398442,13.204969699999989,13.216909918717135,2.026426812638176,0.09042215914472479
562,210000.0,0.0675,0.9000000000000001,209.57197876862787,207.29487499999996,171.07858510629956,1.0984853188617956,17.470904620145777
563,50000.0,0.2081,0.5,165.82763204899342,185.566516,165.3276746493687,10.637093575118145,10.906515780374571
564,440000.0,0.0356,0.9000000000000001,218.7885730027996,221.77243800000002,114.3253056169053,1.345462503866424,48.44927230456596
565,440000.0,0.028200000000000003,0.9000000000000001,134.05647183826997,137.49895299999997,63.87373446027465,2.5036417271700984,53.546021212049034
566,500000.0,0.1476,0.5,2608.361173764942,2608.8627500000002,2894.3415877862117,0.019225857514279347,10.942654525854662
567,60000.0,0.1849,0.5,166.2348316095682,176.31445300000001,165.21482456518044,5.716843525262112,6.295359368423176
568,190000.0,0.2103,0.5,1112.9811361461532,1126.5457499999998,1467.6673448008455,1.204089035340695,30.280314385886754
569,320000.0,0.0387,0.9000000000000001,135.94908421488066,138.725562,84.18722393254839,2.0014175794936335,39.31383465395628
570,480000.0,0.094,0.5,841.5752348769405,846.1915620000001,877.7247322438425,0.5455416161499836,3.7264812909872043
571,410000.0,0.0339,0.5,53.27677874876516,55.055281199999975,53.23716701949422,3.230393910393496,3.302342919475912
572,480000.0,0.016100000000000003,0.9000000000000001,51.87862123155741,49.21144920000004,18.12445370072294,5.419820133151797,63.170250022381126
573,320000.0,0.0671,0.5,166.63053368077507,166.876625,196.3643600038644,0.1474690174402296,17.670380740181198
574,440000.0,0.010500000000000002,0.10000000000000003,18.234372551199677,19.364679700000064,5.413088069705111,5.836952463512131,72.04659124981502
575,180000.0,0.1186,0.5,262.8170195868025,264.467531,321.54801116013726,0.6240884871411813,21.583171266546614
576,230000.0,0.0955,0.9000000000000001,551.2174038695623,564.4183119999999,471.5364171155769,2.3388518497319057,16.45621570202049
577,200000.0,0.0269,0.10000000000000003,23.362361861561045,23.601320299999966,15.878019173661471,1.0124791130389486,32.724021487639
578,190000.0,0.012200000000000003,0.10000000000000003,3.4636352612513983,3.574489999999989,2.027388034174521,3.1012742726540257,43.28175392364987
579,380000.0,0.0271,0.5,26.75363743908042,26.378369100000018,26.914654725069568,1.4226366219145927,2.0330507281799655
580,160000.0,0.2623,0.5,1456.2478394234477,1466.18488,1930.8653369553226,0.6777481279545293,31.693169346782692
581,240000.0,0.1063,0.5,314.8243207020979,314.749031,389.3510619034582,0.023920550877853174,23.702068491342924
582,160000.0,0.23520000000000002,0.5,1133.2805805868989,1119.29025,1470.3976600324188,1.249928746086981,31.368754443489415
583,60000.0,0.1064,0.9000000000000001,69.52685026295961,72.1441,70.43280532664158,3.627808423752437,2.37205076140448
584,380000.0,0.1478,0.5,1540.281147623539,1568.2852500000001,1863.9128462535828,1.7856510718608813,18.850371528622272
585,360000.0,0.0601,0.5,161.76984077038125,163.830766,180.37902435079468,1.2579598325376569,10.10082462215593
586,420000.0,0.1655,0.5,2429.1234580649584,2442.016,2906.580153695568,0.5279466610800938,19.023796473715475
587,180000.0,0.012499999999999997,0.9000000000000001,3.254509702611922,3.546379999999971,1.974014060078673,8.230090892348015,44.3372097722554
588,100000.0,0.0186,0.10000000000000003,2.7129047938341784,2.590140000000021,2.060876862303701,4.739697230039927,20.433765653451786
589,120000.0,0.1064,0.9000000000000001,214.95351653137192,223.008109,215.87848251932044,3.611793537349834,3.1970256654118114
590,230000.0,0.06,0.5,71.85132721374087,71.4765781,87.08955682079474,0.5242963830985018,21.843489344091505
591,500000.0,0.026800000000000004,0.9000000000000001,161.9581739201403,166.56206200000005,69.1491392662142,2.7640676541695046,58.484460125010834
592,110000.0,0.030600000000000002,0.9000000000000001,9.455062482272446,9.525940000000027,8.338165553135525,0.7440474927154791,12.468842412029664
593,100000.0,0.1646,0.10000000000000003,487.0489218058375,459.19875,478.2332959573143,6.064949394099499,4.1451650200080605
594,310000.0,0.0879,0.9000000000000001,804.780562125766,790.3691249999999,620.8964473819802,1.823380578760088,21.44221886425785
595,360000.0,0.20790000000000003,0.5,3163.491324039069,3130.7437500000005,4005.5846382472773,1.045999821578123,27.943548182353684
596,360000.0,0.018000000000000002,0.10000000000000003,37.643790925829876,37.01441020000005,15.045471050822073,1.7003667556205582,59.35239554128556
597,210000.0,0.013899999999999996,0.9000000000000001,5.879434812398935,5.661839999999979,3.3014789949939995,3.8431819408347123,41.688938666687655
598,200000.0,0.0423,0.10000000000000003,66.46664540051587,65.3094688,49.19406174803731,1.771835878897652,24.675452653448453
599,320000.0,0.0769,0.9000000000000001,632.3908979724075,635.8625619999999,468.00213920570536,0.5459771081148188,26.3988529638099
600,270000.0,0.1082,0.9000000000000001,971.2183292841556,1000.8314999999999,834.6454986366996,2.958856782170052,16.60479325074204
601,430000.0,0.1313,0.5,1481.5562773581423,1500.6908799999999,1693.3363555791366,1.275052903757072,12.837119099380194
602,480000.0,0.0671,0.5,379.5412149055526,380.200625,378.1016146314827,0.17343740411984424,0.5520796733349207
603,260000.0,0.0589,0.10000000000000003,246.0110652182771,238.58929699999996,171.8748248376284,3.110687826988799,27.962055717181464
604,250000.0,0.20990000000000003,0.5,1781.7259950128546,1704.0226200000002,2275.9113972617674,4.559996686713841,33.56110244955359
605,110000.0,0.23220000000000002,0.10000000000000003,1277.9134225747282,1213.63338,1317.7658015493826,5.2964959298275245,8.580220622259299
606,390000.0,0.0426,0.9000000000000001,247.68492789255748,255.60701600000002,147.31506615324065,3.0993234189794436,42.366579580413145
607,260000.0,0.1496,0.5,799.8749347971969,808.338,1040.500172480681,1.0469710941218924,28.720927691223345
608,440000.0,0.0453,0.10000000000000003,425.02546632381853,417.97571899999997,208.72502144788356,1.6866403964050758,50.06288356958755
609,210000.0,0.2092,0.5,1264.3085322540687,1291.7148800000002,1702.840475017334,2.121702565347199,31.827890301715325
610,250000.0,0.0138,0.9000000000000001,8.381535321739541,8.587329999999978,4.297659461248372,2.3964920209242884,49.953484246577425
611,290000.0,0.0495,0.9000000000000001,189.89438321861115,189.46621900000002,132.80255756516647,0.22598446354763105,29.906999640307145
612,280000.0,0.048,0.9000000000000001,164.98975352751285,175.101578,116.19684287129772,5.774833435531428,33.640322264087345
613,430000.0,0.0687,0.9000000000000001,897.5266184024329,903.7194379999999,569.1959536113626,0.685259090063635,37.01629845751279
614,360000.0,0.0476,0.5,90.69303494837214,92.54500000000002,100.73943641525682,2.00115084729361,8.85454256335491
615,80000.0,0.1884,0.9000000000000001,445.7549874322346,451.257656,467.2668987722557,1.219407248741592,3.5476944400596886
616,400000.0,0.1054,0.5,764.9703677496124,771.7290620000001,870.1653199301461,0.8757858921202254,12.755287156743874
617,310000.0,0.0334,0.10000000000000003,98.96991557786768,98.45149220000003,55.35662328576052,0.5265774710803707,43.7726924714296
618,480000.0,0.0121,0.5,7.184368422610404,7.6153900000000325,5.237267350435218,5.65987529712368,31.22785109580474
619,80000.0,0.0603,0.9000000000000001,27.993490047665315,27.647189500000017,27.136049657875105,1.2525705286076083,1.8487949457752721
620,310000.0,0.015199999999999998,0.10000000000000003,18.69501125503836,17.797099999999997,7.745114073408445,5.045267234765005,56.481033014320055
621,170000.0,0.0534,0.5,33.897167233588824,34.4271094,39.93912968989531,1.539316473694927,16.010697342761258
622,370000.0,0.0199,0.9000000000000001,44.42229670986247,44.70426169999998,20.207227343035186,0.6307340271710833,54.7979844099848
623,160000.0,0.019699999999999995,0.9000000000000001,6.880372951766526,6.707270000000003,5.084260712068158,2.580825757223481,24.197762844374004
624,360000.0,0.016100000000000003,0.10000000000000003,29.843198553599446,30.363339800000016,11.386137409730168,1.713056764594024,62.50037879650459
625,500000.0,0.0531,0.9000000000000001,699.7372478908844,723.0853119999999,381.6379626434987,3.228950128240956,47.22089408953466
626,240000.0,0.067,0.5,101.02346114890051,100.35149999999997,122.90117477336861,0.6696074786132107,22.470690296974777
627,410000.0,0.1853,0.5,3021.649871350655,3042.68675,3707.4595656421934,0.6913915357650603,21.848217390179702
628,340000.0,0.0104,0.10000000000000003,10.16130521327474,10.283750000000001,3.484370084833529,1.1906628100183367,66.11770915440837
629,50000.0,0.0531,0.9000000000000001,9.865188856517351,10.379030299999966,9.241693662603609,4.9507654244213635,10.958024059303122
630,320000.0,0.027300000000000005,0.5,18.79572732014206,18.55880000000001,20.766628387526623,1.2766306018818625,11.896396251517412
631,300000.0,0.0758,0.5,198.3424893955453,200.02818800000003,239.9067467918176,0.8427305277867778,19.93646954989042
632,320000.0,0.0803,0.10000000000000003,754.0881781746352,759.76125,521.4192148423995,0.7466913882966243,31.370649023966482
633,430000.0,0.017100000000000004,0.5,12.34789904122837,12.418399999999984,10.403157580392474,0.5677137052407251,16.227874924366365
634,470000.0,0.0339,0.5,73.10563255669197,73.79021090000003,66.38354354729586,0.927735989582408,10.037466030205062
635,100000.0,0.1664,0.5,262.60148070033057,263.918781,289.83968264793384,0.4991309427385749,9.821544927465322
636,190000.0,0.0844,0.5,124.06950249082267,124.898227,150.0027636403982,0.663519834574861,20.099994406164143
637,240000.0,0.0596,0.5,75.55950957729699,75.13653120000001,91.74368247292546,0.5629463731444995,22.10263237827706
638,240000.0,0.20950000000000002,0.5,1618.3822565708992,1597.8723799999998,2120.4981557979977,1.2835741344311524,32.70760433308185
639,170000.0,0.0421,0.10000000000000003,45.51498948257935,46.589250000000014,37.386839193598576,2.305812000452167,19.75221924886414
640,340000.0,0.014600000000000002,0.10000000000000003,21.193330195148764,20.985130899999934,8.131260833327076,0.9921276933699325,61.25227489847536
641,320000.0,0.0343,0.5,32.1026220052139,31.810769500000013,36.729603258406314,0.9174644618825987,15.462794002535205
642,180000.0,0.1336,0.9000000000000001,787.3406592371249,779.080938,734.0731526761431,1.060187823145655,5.777035880174091
643,140000.0,0.1303,0.10000000000000003,483.3301437148612,484.199875,459.4489235366395,0.17962236878702456,5.111721985339326
644,280000.0,0.0362,0.10000000000000003,95.8184636095715,99.63620000000003,57.42264854645538,3.8316760278177355,42.367685091909
645,330000.0,0.0537,0.5,102.83771029410993,101.66717999999996,118.29354656234776,1.1513354595946956,16.353720603195452
646,400000.0,0.031100000000000003,0.9000000000000001,134.5051378654595,136.95757800000004,69.92581711527293,1.7906567641993139,48.943447937380355
647,450000.0,0.118,0.5,1256.6628571604656,1262.2263799999998,1395.643021186221,0.4407706040444381,10.569945558119386
648,140000.0,0.0416,0.10000000000000003,29.807207452662105,31.05016990000002,26.515636553971717,4.003077765245708,14.603892219051275
649,490000.0,0.017,0.5,16.617982749869274,16.823919900000003,12.660998510800482,1.224073529562689,24.744063297635652
650,410000.0,0.0358,0.9000000000000001,190.52158890169548,189.86864100000005,103.43388028341744,0.343894546385586,45.523452562439
651,270000.0,0.0344,0.9000000000000001,74.96170534669534,75.19410939999996,47.667877422112156,0.3090721536022611,36.60689939348869
652,500000.0,0.0189,0.10000000000000003,80.84888323343976,78.93336720000002,28.89863404145558,2.426750690346507,63.388570554411146
653,310000.0,0.0561,0.9000000000000001,289.6509271989,285.49712500000004,202.21119103318597,1.454936612373921,29.172249621362756
654,480000.0,0.0595,0.5,284.8453036477489,286.247,280.01971926092466,0.4896807135973903,2.1754920537421714
655,90000.0,0.1497,0.9000000000000001,302.1909313776514,315.8195,318.23971640867654,4.31530308367552,0.7663289976320454
656,250000.0,0.1184,0.9000000000000001,1056.126251268736,1089.1016200000001,923.0671360621808,3.0277586706063384,15.245086490443319
657,450000.0,0.024400000000000005,0.5,30.907597773156358,30.52346090000002,27.212972436173118,1.2584971095343127,10.845717904246241
658,330000.0,0.20800000000000002,0.5,2677.8152617527676,2671.289,3484.376816334916,0.24431133257267812,30.43803258782242
659,70000.0,0.030100000000000002,0.9000000000000001,4.375487168010785,3.903800000000004,3.8548150713939435,12.082769814303525,1.2548011836175101
660,180000.0,0.0907,0.10000000000000003,331.1212544754252,318.195281,278.9614370943544,4.062276924661609,12.330114947759279
661,190000.0,0.1078,0.9000000000000001,518.6794997570242,501.234531,468.6848747010211,3.480400426965843,6.493897424433214
662,250000.0,0.0665,0.9000000000000001,285.3295028857391,283.0508119999999,218.45354688785466,0.8050465814382457,22.82179113202659
663,150000.0,0.1703,0.9000000000000001,1008.735837817226,975.6595000000001,1002.5847749023744,3.3901517709022317,2.759699967291286
664,420000.0,0.019199999999999995,0.5,15.14854295296268,15.169860400000012,13.375938845104372,0.14052500468185844,11.825564030211105
665,230000.0,0.0167,0.10000000000000003,11.844906923048894,11.218889600000011,6.048686900256314,5.58002926643366,46.084798799907006
666,50000.0,0.053,0.10000000000000003,11.25742263369441,11.748709999999992,9.198275510391227,4.181628164331076,21.708208727671096
667,450000.0,0.013400000000000002,0.10000000000000003,32.31640369427784,32.29176949999997,10.32319460566498,0.0762862941836174,68.03149915440531
668,430000.0,0.0621,0.10000000000000003,791.4716926509175,798.1682499999996,442.2602622216377,0.8389906951425505,44.590597004874866
669,260000.0,0.2329,0.5,2335.786203211527,2306.6007500000005,3144.0602931480444,1.2653014706392811,36.307087091168405
670,290000.0,0.0467,0.10000000000000003,182.96383393128284,178.18595300000004,114.8236008059854,2.6814015643998568,35.559678598242044
671,210000.0,0.0602,0.9000000000000001,161.36858909267315,158.84759400000002,128.5336732306686,1.5870527397935483,19.083651194195244
672,200000.0,0.0172,0.10000000000000003,8.665702212722815,8.481309999999956,5.195009453695832,2.174100613264457,38.74755841142631
673,280000.0,0.2621,0.5,3423.7185005736847,3397.2984999999994,4760.467353412612,0.7776767503263323,40.12508330994798
674,420000.0,0.0179,0.10000000000000003,52.59425156293783,52.78835939999998,19.034469464016183,0.36770954670388084,63.94191886172505
675,320000.0,0.0756,0.5,222.87805373172915,225.020781,264.5255439371646,0.9522352818919628,17.556050939652827
676,440000.0,0.0206,0.10000000000000003,76.43859545954832,74.02946879999995,29.14828961646515,3.254280624459079,60.62609918867178
677,230000.0,0.048,0.9000000000000001,114.21885268006565,112.87299199999998,84.5566318927969,1.1923673291708878,25.08692257152454
678,280000.0,0.0382,0.9000000000000001,101.42366810122748,106.70510200000004,65.67924657428762,4.949560798669739,38.447885486968005
679,180000.0,0.0342,0.9000000000000001,31.26821769845435,32.687130899999985,24.397968445944286,4.340892462806014,25.35910074033357
680,250000.0,0.024099999999999996,0.10000000000000003,31.466219588190455,29.930619099999962,17.303782273904062,5.1305336620668,42.187021871846
681,150000.0,0.0739,0.10000000000000003,138.78153037070894,139.04215599999995,124.55128360299102,0.18744360472302607,10.421927287296189
682,130000.0,0.117,0.10000000000000003,325.4543653214561,329.15621899999996,311.47112317987626,1.1246494718496696,5.372857870907707
683,340000.0,0.0387,0.9000000000000001,153.5890833547418,158.29020300000002,92.85196970012615,2.9699372141548244,41.340671791212415
684,490000.0,0.027200000000000002,0.5,48.52145345852289,48.476218799999984,40.963824645191096,0.09331309174408627,15.497071225383795
685,120000.0,0.20530000000000004,0.10000000000000003,1101.2200622808891,1042.02144,1115.100100497609,5.681132845106252,7.013162847936124
686,460000.0,0.019699999999999995,0.10000000000000003,75.59063705970398,78.36595310000003,28.011780370903352,3.541481894253956,64.25516533288568
687,190000.0,0.1168,0.10000000000000003,651.5917564791232,643.8990620000001,572.6357525731672,1.1947050295785542,11.067465948076322
688,440000.0,0.0561,0.9000000000000001,594.3835108644369,601.127375,356.09756672291115,1.1218694100502695,40.76171182140705
689,380000.0,0.0296,0.10000000000000003,119.25795602604784,118.39463299999996,56.88635045506686,0.7291910149743697,51.95191790909401
690,370000.0,0.035,0.9000000000000001,147.0037909582931,151.027156,82.81380901911314,2.664001063296777,45.16627922258356
691,480000.0,0.012700000000000003,0.9000000000000001,31.573934309169122,31.135899999999964,10.020628862575222,1.4068464671622094,67.81647916849928
692,410000.0,0.0426,0.5,91.73392170062212,94.21553909999999,94.20221425509749,2.633978877671006,0.014142937597964632
693,150000.0,0.1898,0.9000000000000001,1340.394499808259,1235.698,1314.4384624128588,8.472660780243956,6.372144521789202
694,360000.0,0.1479,0.5,1390.9562639392434,1424.22075,1710.8672771706215,2.335627118250914,20.12655181232415
695,500000.0,0.1053,0.5,1189.613917643243,1196.9285,1244.9984292427716,0.6111127236720489,4.016106997433151
696,500000.0,0.0216,0.5,30.065115485735156,30.23522069999998,23.794172608364022,0.5626061603870678,21.303129074351236
697,230000.0,0.0673,0.5,95.45563175103554,95.42700779999998,116.02080120923128,0.029995649759392028,21.58067604130756
698,190000.0,0.0659,0.10000000000000003,167.50865917813044,166.018938,137.0668059762058,0.8973200263035366,17.43905386492364
699,360000.0,0.1179,0.5,814.671821822436,832.9250000000001,971.0858266411642,2.1914551943529257,16.587427036187425
700,290000.0,0.0693,0.9000000000000001,415.80556461540857,403.25875,307.7963728301652,3.1113558268502666,23.672735475630677
701,380000.0,0.0332,0.10000000000000003,154.63720712268162,150.33326599999998,75.77645439472553,2.862933292942386,49.5943536577423
702,300000.0,0.0636,0.10000000000000003,390.736821899517,396.3945,262.38053179698534,1.4272847126998476,33.80823099286561
703,230000.0,0.0423,0.5,30.388495508345525,29.996970700000023,36.367389890615186,1.305214490693558,21.236875064238262
704,170000.0,0.1871,0.5,719.2329092382596,727.9275620000001,915.6927266291564,1.1944392842952256,25.794484840396283
705,120000.0,0.1306,0.10000000000000003,368.91044596970664,367.64918800000004,360.2077281704073,0.3430601809751869,2.0240653515581157
706,240000.0,0.0326,0.10000000000000003,55.2444876782413,54.54989059999999,34.455484416134254,1.273324420271722,36.836748823591115
707,200000.0,0.1052,0.10000000000000003,571.3291385847186,538.4564379999998,479.0588828103064,6.104987936780659,11.031079024761043
708,370000.0,0.0775,0.9000000000000001,858.7050192144004,859.603375,603.3446766418222,0.10450817338864213,29.81127178079982
709,470000.0,0.010000000000000002,0.9000000000000001,17.883182048298764,18.58444920000003,5.330865617337167,3.773408316568592,71.31545003046332
710,360000.0,0.0339,0.9000000000000001,129.98667416337946,140.28578100000001,73.15245458573156,7.341518693630506,47.85469057214604
711,210000.0,0.021699999999999997,0.9000000000000001,15.746900249837163,15.881280299999982,10.045525758728843,0.8461537585406134,36.7461214148531
712,230000.0,0.107,0.9000000000000001,722.5956361436085,715.943812,626.4369548816985,0.9290986292662538,12.501938785986948
713,170000.0,0.0489,0.9000000000000001,64.12176427247459,63.93514059999998,54.346128342053476,0.2918953031513475,14.99803107955707
714,500000.0,0.1172,0.5,1523.0116368076674,1535.5325,1626.7964129027985,0.8154085434422669,5.943469962556861
715,310000.0,0.0298,0.10000000000000003,76.30002361504303,76.14019999999998,41.63257164840945,0.20990700713033636,45.321168517538084
716,180000.0,0.0418,0.10000000000000003,50.564311060305,52.96989059999997,40.27840220359883,4.541409303373133,23.95981613826695
717,340000.0,0.0542,0.9000000000000001,322.0939832225308,334.24699999999996,215.40144174336288,3.6359389246482796,35.55620791110678
718,140000.0,0.0951,0.9000000000000001,217.38029226698427,223.83292199999997,209.20577385154365,2.882788499278805,6.534851092394851
719,420000.0,0.0601,0.5,220.28318852354872,221.35489100000004,231.40106366530048,0.4841557697730388,4.53849138815751
720,350000.0,0.1856,0.5,2277.511152310438,2294.82225,2882.661572977062,0.7543546211285994,25.615897831610347
721,490000.0,0.013600000000000001,0.5,9.889443942753756,10.42325979999997,7.250490088704737,5.121390692441684,30.439322939021842
722,230000.0,0.026800000000000004,0.5,10.203111870118379,9.827959999999985,11.629337358490034,3.817189631606097,18.32910755121156
723,320000.0,0.0427,0.5,55.47760261077694,55.43951950000002,63.48620745944089,0.06869307512112173,14.514353717371002
724,370000.0,0.1857,0.5,2539.934381148731,2525.358,3157.7349973134906,0.5772005849757099,25.041083177652055
725,460000.0,0.0218,0.9000000000000001,86.89682830242013,88.58514060000006,36.07756341076515,1.9058639927020962,59.27357210655584
726,150000.0,0.0138,0.9000000000000001,2.700019115047748,2.443050000000003,1.8825503707929556,10.518373142086514,22.94261800646924
727,280000.0,0.0155,0.9000000000000001,14.027489471633917,14.963690400000011,6.899285507378295,6.256484218399051,53.8931552113756
728,450000.0,0.0184,0.9000000000000001,58.45969638667893,55.142488299999926,22.795482682846,6.015702571548639,58.66076525450153
729,170000.0,0.015100000000000002,0.10000000000000003,4.330990071291134,4.521920000000043,2.8857415187501942,4.22231991518885,36.18326908149267
730,130000.0,0.0213,0.10000000000000003,5.592083704014043,5.140379999999992,4.418082226840227,8.787360156526395,14.051447036206795
731,240000.0,0.025999999999999995,0.10000000000000003,33.96314015998819,32.85855080000004,19.58053570567955,3.361649656162415,40.40961871733087
732,360000.0,0.0138,0.9000000000000001,19.195036899275312,20.77293949999996,7.7469356906200915,7.595952420333442,62.70659869480626
733,310000.0,0.012900000000000009,0.9000000000000001,11.714422016724201,11.655469699999983,5.140689599579844,0.505790999775995,55.89461658864034
734,230000.0,0.0138,0.9000000000000001,6.998180606359217,6.7602400000000396,3.7559236035120307,3.5197064950234864,44.44097245790078
735,230000.0,0.0751,0.5,125.18797141871437,124.583,152.5851670346621,0.48559708685323894,22.476715952146044
736,270000.0,0.0274,0.5,13.76922384764756,13.433290000000012,15.925819130735078,2.5007563124710868,18.55486727923736
737,210000.0,0.0385,0.9000000000000001,57.052772771544795,57.91733979999997,42.07527459348057,1.4927602535625737,27.352888204508677
738,340000.0,0.0425,0.5,61.38901910250759,62.169429699999995,69.20390857286628,1.2552963751771486,11.315012710927745
739,360000.0,0.0252,0.10000000000000003,74.61739664929044,79.21510940000002,34.87087524419002,5.804085591163211,55.9795151350381
740,430000.0,0.0203,0.10000000000000003,71.17148691594177,69.84502339999999,27.074664608101102,1.8991525113323713,61.23608628055653
741,200000.0,0.0482,0.5,33.53836244766956,33.31828119999999,40.206391531922634,0.6605420200054498,20.673666479298003
742,190000.0,0.031100000000000003,0.9000000000000001,28.08424158232322,28.802849600000034,20.9993936006652,2.494919869584062,27.092652663557374
743,160000.0,0.0612,0.9000000000000001,96.13393460186423,97.50771090000005,86.30872259680919,1.4088899077373607,11.485233526480881
744,320000.0,0.0684,0.9000000000000001,485.3970579490404,493.58265600000004,349.2720308637999,1.6584047173164123,29.237377647281054
745,440000.0,0.0194,0.5,17.54077836231393,17.384980499999962,14.798376697922663,0.8961635724237245,14.87838195778997
746,470000.0,0.0669,0.5,361.13433029387613,363.426094,362.7396859353197,0.630599658076243,0.18887143108669546
747,280000.0,0.0707,0.10000000000000003,428.4467359364271,437.977406,305.7292905643561,2.1760643204441625,30.195191264191344
748,490000.0,0.0408,0.10000000000000003,412.7244342676707,378.12537499999996,191.2466653201117,9.150155359891077,49.422419661703024
749,80000.0,0.0542,0.9000000000000001,21.739136258510257,22.82418949999999,20.789063881337256,4.75396176275934,8.916529626003733
750,120000.0,0.1058,0.5,115.65772376274857,115.349508,125.54276432174152,0.2672016275514363,8.83684421241009
751,310000.0,0.0588,0.10000000000000003,351.87656348535404,344.9444380000001,227.40740543749587,2.009635385207728,34.07419271462618
752,150000.0,0.2348,0.5,1029.8672099360545,1023.8568800000003,1319.156910778545,0.5870283291991137,28.841924740354777
753,130000.0,0.167,0.5,378.5293005076303,376.609094,446.8728480930389,0.5098672703931756,18.65694567987221
754,300000.0,0.0943,0.5,337.2975330495422,342.90325,413.9786680563982,1.6347809332392749,20.72754284376079
755,490000.0,0.0109,0.5,5.87410773736866,6.402710000000025,4.17118391866137,8.25591448982326,34.85283702273953
756,460000.0,0.017100000000000004,0.5,14.70893382625654,14.791219699999989,11.600958676262678,0.556315675193764,21.568613599440436
757,290000.0,0.1058,0.5,420.2249823023167,424.913125,522.4342446603936,1.1033179306201248,22.950837223583903
758,70000.0,0.1318,0.5,97.8213151933621,95.27307809999999,90.97859326417955,2.6746664894015892,4.507553362884831
759,460000.0,0.0938,0.5,769.2378687762847,776.6790620000002,815.0422602428573,0.9580782575178339,4.939388753968643
760,380000.0,0.0564,0.9000000000000001,443.8475572081912,449.2212810000002,284.7557992130596,1.1962309042542945,36.61124010439312
761,270000.0,0.011999999999999997,0.10000000000000003,8.24778242828116,7.6955900000000295,3.4324648734884704,7.175439807488823,55.39698874955062
762,60000.0,0.1654,0.5,130.92566161478607,135.88078099999996,125.064088219528,3.6466668418794947,7.960428767679777
763,210000.0,0.1065,0.9000000000000001,612.860774326257,617.0308120000001,534.5074399586891,0.6758232478256014,13.374270852670309
