,prediction error
416,0.7438452951211307
417,12.690434996534698
418,8.826967526496015
419,2.2954326975001904
420,4.715746556553185
421,4.006517476171194
422,11.45596541776645
423,1.7486063943800265
424,8.103964466007731
425,1.8415996011883096
426,0.014438304007271727
427,4.664749477971483
428,5.9100391092006666
429,0.8105521280476693
430,7.650995562248921
431,2.067797878730667
432,0.03389423866176838
433,8.182936094036695
434,3.132920250661884
435,2.0441449658280195
436,6.573430915092634
437,1.7826315242593838
438,0.548646311391132
439,0.9049098743454108
440,0.2641908260201681
441,1.4198241558083438
442,0.8231620532034425
443,6.590727130623107
444,0.16812006617574562
445,0.5212567861179664
446,3.34765596542744
447,3.6322567381095405
448,23.583462985077137
449,4.3524171587903435
450,1.1142651015440288
451,0.032727531081363996
452,1.6529026934620121
453,0.8189880560763898
454,2.190482079140696
455,3.2029218674254127
456,1.2458887321535248
457,1.034277523085656
458,1.140588392214676
459,3.932769475927411
460,7.69416896515139
461,1.0897385244583548
462,3.951912061449033
463,3.163790667353681
464,9.74489899649162
465,0.8740510010768039
466,7.05998266643749
467,5.915079863646661
468,3.400825289870922
469,1.073065528829623
470,7.332272926717247
471,10.697447799247914
472,4.109653309574216
473,1.984720204358541
474,4.7066728422640844
475,4.650448955688952
476,4.137062145736663
477,1.1785635143999902
478,0.30829015692400935
479,1.5444355094255042
480,5.245278718236325
481,2.6740068200601224
482,1.2763837092119803
483,5.25311035903703
484,0.7810125005789801
485,1.7530245028936298
486,0.9619796921147589
487,0.7187260818013562
488,6.20229571450716
489,11.002487953247696
490,7.167180523914556
491,5.0054969973840855
492,0.5323220557771772
493,6.719959136243038
494,2.3793110326665174
495,35.60716855273476
496,0.5745146665161281
497,2.2205194448907437
498,0.41229249637130827
499,15.770397538867547
500,0.14127447073085966
501,3.7530440469980166
502,0.857290694295803
503,2.0010458103971813
504,4.861106859446792
505,4.762528368716346
506,2.0271476658165097
507,1.798173246232831
508,1.4973632054412966
509,7.782602932593008
510,1.4357592039861824
511,2.731893478182881
512,4.581185923870167
513,2.5538134235067527
514,4.669203601348979
515,0.1173224405846412
516,3.6452403471239805
517,1.6122375899134902
518,0.1389578422986561
519,9.371071402185303
520,0.19581859649686362
521,0.45765377542472646
522,1.8840420765501789
523,1.5369134145194492
524,3.7688400990117783
525,3.322772568347019
526,0.17399193193413987
527,3.460681344326101
528,3.025579767468739
529,5.927199919062768
530,1.7109165410364302
531,1.1042631036916193
532,1.519522535261504
533,1.0485714263313384
534,0.9667569438725552
535,0.17532612803164635
536,4.542648275306963
537,5.013338056385459
538,1.8852802482169377
539,7.410067020771227
540,2.1630036821664316
541,7.6032659585768645
542,10.360994075462804
543,5.510774067540556
544,0.4466993707351258
545,2.9691236422884106
546,4.615635515540747
547,8.14535704744975
548,3.6414035884089326
549,6.816206913394093
550,8.162447124714904
551,9.20836270424031
552,6.2865088248263525
553,0.3616056301876796
554,3.4057237362759922
555,0.5899278802099293
556,1.9230835780474684
557,0.5322902008079313
558,4.550521883462875
559,1.1775400472074393
560,3.0503931800477986
561,2.3511767313856144
562,3.3374992168382103
563,0.6604868023928049
564,2.263937745099344
565,14.912049314492945
566,2.185710711074549
567,3.689498712357234
568,1.3306510700760261
569,0.7157551481794978
570,4.174529820348189
571,2.78711026193831
572,0.7933654553733182
573,2.8436163772607173
574,1.724943321892045
575,4.066708015087314
576,0.26872386364266326
577,2.382435760003847
578,5.801728841176903
579,22.674728407276596
580,3.262934800961836
581,1.067640142621553
582,3.013786864245549
583,19.643018202303807
584,1.9751255890251727
585,2.1310916415537458
586,4.603301957713336
587,1.964681720639709
588,0.56842088162915
589,3.096004729266404
590,1.6225031845510511
591,5.892354653120514
592,0.5813346939698784
593,4.497791030480667
594,0.07313531301048277
595,0.2804347961749413
596,3.0342408427592895
597,6.339318253864608
598,1.5801313871688116
599,2.9347416142684444
600,7.482720553681677
601,1.7886294212029323
602,2.3268858611547465
603,2.313948377118715
604,7.310439892956083
605,6.96018625903204
606,0.786305607003134
607,2.842103860633897
608,2.871868604965108
609,5.627607787990902
610,0.6856751129261036
611,10.193531587803156
612,5.825479926690811
613,1.2545845797018231
614,1.8835346077907824
615,2.1510738130906675
616,2.950431088061465
617,5.957492412952513
618,3.1630905773505114
619,2.6994096928619897
620,1.3026422576763101
621,2.0264882712704004
622,5.290750430854725
623,2.3628416424609266
624,4.938113108679696
625,3.5211677887370247
626,0.22144886377502984
627,0.35299764899192565
628,3.4146225535142882
629,0.9558379804319724
630,1.9325520305032828
631,3.6348615550787335
632,0.3952765092149404
633,4.275018088112079
634,0.008337930245016249
635,5.389340630996776
636,1.4161596336563562
637,0.925869377109503
638,1.7084464641917927
639,2.066445793288274
640,15.000632545604182
641,0.6645160584751877
642,0.5929051782084985
643,9.345922162085882
644,2.2171202783101496
645,1.7537136184179853
646,6.9916242951488705
647,0.5636938490315578
648,0.004314932091439664
649,0.24303921695607966
650,0.470395198124849
651,13.372425469854598
652,0.6620760213212442
653,0.028172180409614552
654,4.391458518334753
655,4.271614563781613
656,2.0419887286938607
657,3.026483321075927
658,7.4431156946465515
659,20.95940109582391
660,1.6016593615401358
661,49.151484242712286
662,2.820169116440158
663,4.26868771269932
664,3.2982620421428854
665,4.048089307396188
666,3.9803732926950213
667,3.8551229186052622
668,3.537647721631237
669,2.178699577304121
670,6.116212692974262
671,3.4087211643597226
672,2.9407891578345864
673,1.8899570566449786
674,0.6862103926385124
675,4.051133641971135
676,0.5235076782431772
677,6.998323132147664
678,5.183144473958898
679,0.20804062650348637
680,1.0714669612905683
681,3.3013599545113697
682,4.576972379929727
683,0.12322721429975958
684,3.001193771091854
685,2.6126299190521936
686,2.4554052305364182
687,0.16844508552024337
688,8.458527947414813
689,2.3124289954595425
690,2.025089749005589
691,7.827977733993042
692,3.8450855401456443
693,6.40736739937005
694,7.025180621271955
695,7.095042186752685
696,6.83287148712524
697,6.70127981495929
698,2.662136627836941
699,0.8111878744142226
700,1.2050743511606394
701,1.3117026393920748
702,4.204513777244789
703,2.9310491421617164
704,3.6964855615634473
705,3.703329241902072
706,1.5267555300313742
707,0.11674421268716353
708,3.0700301876039697
709,0.5060154141428647
710,2.9307668868008947
711,2.5296905493521216
712,0.4899908372932469
713,3.020570223876539
714,0.8593786412391047
715,0.16029800527344454
716,0.6725463876542421
717,5.700530466945547
718,0.4903593690901788
719,3.0996138397947304
720,0.48802960792534955
721,5.361001501236108
722,4.505459658273726
723,0.342053737475667
724,4.205502614008163
725,4.910299539808975
726,10.022521992790713
727,2.116228960030489
728,0.9739472673466999
729,3.982889281731121
730,0.48634433693605084
731,1.489675610967131
732,5.721588253736677
733,1.68577037517571
734,0.8112504769172673
735,5.789866209288004
736,2.10758318483427
737,1.6946583274347964
738,0.13481799770421338
739,8.21210507330908
740,0.062436379766993635
741,0.11910537641789413
742,5.781692767182313
743,2.593775948766597
744,8.707132263101034
745,5.705961257036764
746,26.812219054373976
747,2.404968689721582
748,6.76689878431732
749,7.105223426573956
750,0.15281651012642225
751,2.709624192592892
752,6.968459915311043
753,2.819800455691517
754,6.279253299040266
755,0.26165988320573785
756,2.7295019891877588
757,10.31329502048549
758,6.354386201196598
759,3.3838341391490014
760,6.861782640116431
761,6.702409020070577
762,1.177165441190317
763,1.8696839153813847
764,3.9694904361064114
765,1.676481908471725
766,0.6019658679224174
767,0.014029140028651957
768,3.8928892525527474
769,2.74467286985859
770,2.3767319131985247
771,0.0686956959811701
772,0.5991178188764823
773,6.118161238359825
774,8.38041537051021
775,0.30228235284709326
776,0.8351643447119294
777,0.21502525026890748
778,1.754809286793086
779,0.6724707414881141
780,2.628981653869746
781,5.139653764474301
782,4.086320175319395
783,5.803233001174328
784,1.6937969571586844
785,3.4774823386856877
786,0.44235869089002916
787,3.3581102713371602
788,10.061898229100597
789,7.890142586974964
790,1.0489535087193795
791,1.4336742570481489
792,0.8777088344152367
793,4.683407752117773
794,1.4743475159133892
795,3.2299501067266942
796,25.11918209677448
797,0.7367025068691284
798,1.6229999449490535
799,1.4175792113436507
800,3.6823312255152305
801,0.7228157905970284
802,2.3308049435208256
803,5.1304812757320155
804,4.680632410405293
805,5.1961403921344065
806,1.798631128413269
807,4.659038463788308
808,1.0278821894318577
809,4.437020564678177
810,1.4595500504902728
811,6.5911283029389764
812,2.1880431078764215
813,0.18927790155741314
814,4.423431941044093
815,2.1801777148471055
816,0.983090623161879
817,0.9932393345882687
818,4.736099222725027
819,3.071166493399256
820,3.464455428297939
821,34.447928845711886
822,3.2488070386994914
823,4.776432234319086
824,8.038247677568279
825,4.282459748990952
826,4.636627563106004
827,1.14851439012096
828,9.0131726304289
829,2.092981899962038
830,5.295134484937325
831,0.5115613361488851
832,5.304528475665623
833,8.143666902841602
834,6.0324417717906025
835,7.099270713041813
836,5.299126118642655
837,3.9749293554874434
838,8.229093412191995
839,3.270326555006989
840,6.185809220133844
841,3.5905505653151217
842,27.07891973441308
843,0.643030027770443
844,2.3473736161497754
845,0.8812850749369797
846,8.413944081126209
847,4.040371806543885
848,0.2583600962770615
849,3.223936703289493
850,7.00985826485767
851,3.4346769632180867
852,0.9164175255812431
853,4.401294808391647
854,3.4897319366304127
855,1.6450235520441463
856,4.372121914130671
857,2.8012250976394775
858,2.995739254412719
859,0.8108131225576095
860,4.83122317589203
861,2.9143188823124158
862,0.7562195994260861
863,0.21831147021217592
864,2.4530530360799645
865,9.026468296879615
866,3.675172631264689
867,0.08341819873593728
868,6.265381732752249
869,2.9503413546640713
870,0.655861448370506
871,1.389500717547249
872,8.536588186997022
873,4.943322599608184
874,3.3199525811881103
875,4.580667870587289
876,10.458228707437966
877,7.359065513552904
878,3.063458893261973
879,2.7203550378805414
880,0.8501255331776282
881,4.170858456953648
882,2.1277572056278484
883,8.728651168040361
884,2.7798063033276743
885,5.182159077605926
886,0.0479373216828748
887,4.187499011078915
888,1.6772464986674944
889,5.299981381547886
890,1.423703942105545
891,0.2582573128753173
892,13.96181580046171
893,7.369939583164367
894,4.704269181902335
895,3.769138059525335
896,2.133456884151448
897,0.24698880623080793
898,0.20548134907228915
899,3.902533177419305
900,2.4061996615103682
901,5.982867377338552
902,6.3015175665330565
903,1.331217682575316
904,0.4734916930620314
905,4.760768884290345
906,0.9951577569943402
907,3.214928114693181
908,3.6732230826417114
909,4.368443361650792
910,7.429618930219349
911,1.610653161078728
912,0.5713487760862739
913,0.11487671387518858
914,2.877222214038718
915,0.7950681027288049
916,4.095563806881885
917,7.655777784396544
918,2.282386947267221
919,6.11469197660838
920,11.723703832112939
921,11.19704489405735
922,3.012791405461206
923,6.744184340567446
924,4.483328485409193
925,1.336381402952102
926,7.28171029884891
927,3.811045254429959
928,27.273648337416063
929,1.6613573172426574
930,4.843138534626209
931,3.4799683525579144
932,2.246033788069594
933,14.748990706321477
934,5.962846856251809
935,4.193418813714733
936,5.345022228544679
937,5.805154384680582
938,1.3097886965819363
939,0.4969312316220922
940,0.36159010041557227
941,5.262883468744859
942,3.0900582419467724
943,2.2040837647461573
944,4.225545584515611
945,3.3740092412332627
946,26.02039659518969
947,3.253703110870188
948,3.9786869824202373
949,6.41123485080524
950,1.8056649026969005
951,4.514178994948209
952,24.40612399600185
953,3.122603045346229
954,3.6614571451764815
955,34.5564246563464
956,1.1314232037182967
957,11.970828384819848
958,0.9067751968980565
959,7.199205274401866
960,0.5062239320593718
961,4.837218707685632
962,1.3973103502661095
963,3.7157715952998522
964,3.042981946358348
965,3.4925105139269252
966,0.9269228516184518
967,0.5364648652237424
968,2.2507941946342482
969,6.084655788155997
970,3.7669299429677534
971,3.3788460561227462
972,4.035886472082919
973,5.787232875672473
974,0.541047238424565
975,0.31324445203986934
976,5.733354865630576
977,8.256528551518082
978,9.65864179404258
979,0.71849959808577
980,1.0405084486252132
981,1.3518831064527286
982,3.687266245964876
983,5.056127513839952
984,3.0338449570521426
985,0.3151603442952769
986,5.210269389715471
987,3.2168436341024296
988,5.813699577682729
989,4.783544147892685
990,2.7176878783143787
991,2.9335021573274584
992,2.138274239263359
993,4.141790576876246
994,6.309250660942987
995,7.765181800706317
996,3.0701722460409466
997,7.630335382969945
998,4.992098238152962
999,0.6573448692346799
1000,3.881261533101637
1001,0.0054543656025179115
1002,0.15737741979770928
1003,0.1336380084015854
1004,1.9037179411600937
1005,3.5901410347279867
1006,0.12229573529071062
1007,1.9805830734281964
1008,4.0340249716422925
1009,0.7073611408701188
1010,2.6584019367426137
1011,4.0567255671995985
1012,2.5292543735014013
1013,5.174171571236562
1014,0.568058700837877
1015,9.26954464908879
1016,9.43795760809637
1017,3.032073879013079
1018,1.877522991741912
1019,10.059993891210015
1020,1.787979728970719
1021,3.7937263758318798
1022,1.291964405593482
1023,0.42339137120643794
1024,8.889158961848343
1025,0.7152085079231479
1026,1.236947875531725
1027,2.3602701071998524
1028,4.077898195475022
1029,3.5670385029873652
1030,1.5041337190425836
1031,2.1611614685198433
1032,21.29396223267111
1033,1.1440966270127784
1034,3.889101288373948
1035,0.1608074681430167
1036,4.5122841655450525
1037,15.956399787844465
1038,0.4552122200221964
1039,0.5187723505058085
1040,4.642502514475749
1041,12.025547949577216
1042,1.7650659711186443
1043,10.899881405491522
1044,1.5066422940101984
1045,1.8849011382104242
1046,3.8984419737714218
1047,0.27030092765233926
1048,2.6264533306135
1049,2.843179420408843
1050,8.249082372628552
1051,3.8123548353447245
1052,3.942042517406122
1053,5.920458312528434
1054,0.27847176269989765
1055,1.8696265675386705
1056,2.9026540468654907
1057,0.5792801654073159
1058,1.475314611808405
1059,0.8462739923867107
1060,6.1895744222411935
1061,0.6377758021776251
1062,11.470870911618713
1063,2.558399746972157
1064,1.173415561380098
1065,1.9750273123954025
1066,1.3020375006456701
1067,5.599717713687048
1068,4.152270539989191
1069,0.08682772559725875
1070,2.4196206720387328
1071,4.746407402587822
1072,6.579497325400625
1073,3.0666122601987387
1074,2.6742433783116795
1075,4.704696311362181
1076,6.302372391433104
1077,1.7010466979470606
1078,5.685090242267872
1079,0.9084706885211395
1080,0.04592897555829246
1081,2.451828754173002
1082,1.2599913382166303
1083,3.429621819086119
1084,6.823222207983323
1085,2.6500853829557824
1086,2.138251872726549
1087,10.00984441067668
1088,1.0861097819078949
1089,0.11162838888118674
1090,3.4754083293230407
1091,0.23457569411661994
1092,3.0567422210390762
1093,1.841828255643552
1094,2.7365783712443847
1095,2.3721143068097468
1096,10.963500080915136
1097,2.7371610428308415
1098,6.672610529197856
1099,5.256769415856764
1100,1.9501317995286724
1101,0.3217595147122866
1102,1.8629154114751962
1103,0.5104481803256323
1104,2.5255885398991236
1105,5.536944046275791
1106,9.745212580784855
1107,8.580961674787522
1108,3.8375332342475152
1109,4.1306607497407475
1110,8.747019156749351
1111,0.16075882389340593
1112,0.4232771176368237
1113,1.1548322958355393
1114,0.18776234367496636
1115,2.400594958679116
1116,4.676411924396679
1117,4.726361539504403
1118,0.34742947253413026
1119,1.1324746900082736
1120,2.373997991584113
1121,1.4232917089188837
1122,9.310116820237356
1123,5.930694306434649
1124,6.960123664178489
1125,1.4351135101949435
1126,1.8230267898057313
1127,0.5995047128594251
1128,3.2773763444255795
1129,7.909821067084789
1130,2.863307847449378
1131,4.786094775255286
1132,13.580825757109695
1133,1.3613731557690891
1134,4.714896677617687
1135,1.495428548949609
1136,1.2881106830503806
1137,1.9401147581448155
1138,1.8834267839944794
1139,1.2488386097630326
1140,5.61141933248198
1141,0.7749760333159919
1142,0.9245038358342783
1143,7.836183267343526
1144,16.075798718628874
1145,10.440445206302108
1146,2.1464385425195225
1147,2.276921732568569
1148,8.52023254517836
1149,0.18712848325140952
1150,1.2216761854245506
1151,4.027857272051874
1152,11.474018172276033
1153,4.289098999462784
1154,0.1998613522641361
1155,1.6705387610512044
1156,7.572413599242859
1157,2.0062742546316947
1158,6.295099710958646
1159,6.106856352692988
1160,2.8618553278875685
1161,1.4822003494603815
1162,2.160673088536505
1163,2.301008124911241
1164,0.761067962489659
1165,6.888483986237342
1166,5.254362528484825
1167,0.9256323680976597
1168,3.7395432408701414
1169,18.948678239975468
1170,8.563548436476923
1171,0.3617422788345006
1172,0.15451332554147476
1173,1.3879369731597535
1174,12.953659319214495
1175,6.572504355458757
1176,2.49849209129809
1177,1.228694696808112
1178,2.757637870035122
1179,4.888858868227915
1180,5.722357644258253
1181,1.497826544998077
1182,10.121907737105996
1183,0.08382985697664276
1184,6.5807079382467
1185,0.3853168065099372
1186,1.9720834207096052
1187,0.0035445478118438876
1188,3.4293448509611695
1189,1.4485188239032105
1190,1.3216852097436493
1191,0.9588039750551307
1192,7.470950223743333
1193,0.23477362011708633
1194,5.8694036624879375
1195,4.123682017052338
1196,0.5042996543793685
1197,1.7832994294051105
1198,2.8066918163310057
1199,7.404925779658057
1200,6.214301776717919
1201,3.9710837114018718
1202,0.4276183535254073
1203,5.440785075845101
1204,5.3808736849004175
1205,12.17520949589114
1206,1.7669230654505366
1207,4.163163023083481
1208,9.303894991253403
1209,6.0523207012357965
1210,4.590349608557492
1211,3.2295229749286576
1212,2.0196409654928753
1213,2.254701478213105
1214,1.6527585489232304
1215,6.761668192242321
1216,1.146198313813356
1217,5.335013786814925
1218,1.1645361654616673
1219,7.00926001834303
1220,3.873371432884573
1221,1.2488566765947473
1222,6.872604271641547
1223,9.057579603894682
1224,4.992271862301551
1225,4.521048367426051
1226,9.509528777348685
1227,2.9301812091570447
1228,2.78041514185011
1229,0.26268159295488225
1230,0.6312160175583177
1231,2.605942121719145
1232,0.39010705813288793
1233,6.028084880757934
1234,7.2094111187139145
1235,6.678155005033586
1236,2.8509912054236635
1237,9.005623759495373
1238,0.3951265838929871
1239,3.5925496168747815
1240,3.1577758531832743
1241,8.472676127534104
1242,5.599040093987072
1243,9.191272421884234
1244,5.097260986342814
1245,2.8483132448488506
1246,5.599980194268759
1247,3.1330834305487425
1248,0.6781858844716995
1249,5.095397085141469
1250,0.128194727112393
1251,5.866749815945648
1252,0.11221244468026381
1253,1.3310904704776148
1254,0.7295261118368039
1255,1.4773841704260147
1256,3.6969043814134355
1257,3.8002108979919087
1258,11.42413399020972
1259,6.977837235741722
1260,3.935962285408099
1261,8.044318793316966
1262,3.5573834529873007
1263,0.2353109535709333
1264,1.7148705995647484
1265,0.3937276851536863
1266,0.48677416571273036
1267,3.0500633130215675
1268,1.5467326824514702
1269,7.493241651721872
1270,3.0956319280275646
1271,3.856832015835155
1272,6.08753219581106
1273,2.2863748509285413
1274,6.123587338204981
1275,2.122739288696324
1276,4.744010822747105
1277,0.7051564319589241
1278,1.6265897822359687
1279,7.058949452814531
1280,1.0119038307758097
1281,2.8478041995703616
1282,4.4004285719230145
1283,1.7225603558009654
1284,6.775233618813038
1285,2.612425192745719
1286,0.6374057777383492
1287,3.0435060609361897
1288,1.38543924302724
1289,1.9123162143629537
1290,12.877263846036062
1291,3.3784382588464807
1292,0.355560783397795
1293,3.7500770958761764
1294,5.378224779919561
1295,0.32982209565061676
1296,2.030381789998965
1297,4.508978347469347
1298,2.559558368301911
1299,1.4180801309601996
1300,0.314505372247277
1301,10.017420760448845
1302,7.122704222878696
1303,1.8204232004003131
