,prediction error
613,4.144822832514079
614,8.697754545058258
615,1.2118668353624742
616,0.7606195796157558
617,2.6389304800839253
618,1.2014059915797206
619,6.428835992561987
620,2.578325375857552
621,2.5270515589718197
622,1.3646248962505272
623,1.6510519284629475
624,1.750787788994681
625,4.347435926225311
626,0.2884529231382025
627,1.2128334636974138
628,3.073525466437494
629,0.8304849076001007
630,3.3729244155626734
631,2.586132375729688
632,0.31003945002108557
633,6.036319409885115
634,6.9260064188970585
635,4.187567140743194
636,9.31033009063101
637,4.072003796897386
638,8.948226714114371
639,0.6732106364583434
640,3.6167228621041487
641,2.185214706818611
642,1.3967739860932546
643,0.8422552909661551
644,0.5994193221955326
645,3.390732837992273
646,5.020705286647482
647,0.6212724649431629
648,2.7595052290841977
649,1.7974661884969725
650,10.62740819194015
651,1.2086377011728124
652,0.29494166142464934
653,5.055833386176302
654,8.040497320617732
655,5.271985122637579
656,2.860862054053548
657,1.1370331086767091
658,9.066592175409822
659,0.3431518498158411
660,2.477656886359943
661,1.836231744542312
662,2.0084383739398484
663,4.850651518988914
664,2.1157272204718915
665,5.92605240912324
666,0.896376672555415
667,0.7037138659897884
668,2.6483295320538933
669,3.3650505876299834
670,0.24241803363987968
671,4.223941258515106
672,11.20320465513875
673,8.244779322321955
674,6.234069733110181
675,4.396372573826864
676,3.425874888594692
677,9.103838384474816
678,2.147963943914223
679,4.146402780881572
680,0.6972924201761079
681,1.3505853683646203
682,0.15911212088375692
683,1.1294162136152244
684,2.535554263725377
685,2.822454886105377
686,1.8638386109946545
687,3.2934086718740216
688,0.6442314255099604
689,4.236983532083832
690,5.2475736949687874
691,1.751688670341284
692,4.33419159229499
693,1.540555354477647
694,0.5611453082665483
695,0.6916474423023778
696,0.5793651047214887
697,0.5026894956113261
698,5.101706921661947
699,4.558827115671073
700,4.349741679448238
701,9.830181625125473
702,3.813274821388484
703,4.2404270585527675
704,1.8161644348595785
705,2.619998177675921
706,2.66313750565702
707,2.5562500752811457
708,2.2959271406935318
709,2.369731399643542
710,1.8809043991963614
711,0.40772996480432183
712,0.15466189673429645
713,3.9556209096825654
714,1.5870549548989776
715,0.7115204090080204
716,2.8829790609060675
717,10.49856534148198
718,5.33269852742732
719,0.8604445189840221
720,2.9896369333707637
721,0.03958536449544956
722,1.0316415513079207
723,3.6203871402603816
724,0.03289380547770997
725,1.7498101626299594
726,4.984621823478951
727,0.42071714632299606
728,3.6716942865155304
729,10.215715927723446
730,4.896766540935621
731,4.185569126127133
732,3.004097354322304
733,0.09719309782391669
734,0.9978633563332164
735,0.9036648288178157
736,0.381873264200086
737,3.0332596801945915
738,1.3194063602486337
739,1.657846828955078
740,1.241986782097463
741,1.4750032483235676
742,5.695287467748305
743,0.9710722902103646
744,4.805195977432408
745,4.385800379181508
746,5.243145670433622
747,1.7605808643481398
748,3.902190858188238
749,0.31186756398598847
750,10.641591510595443
751,1.6913570901393422
752,2.974208693364634
753,0.4791639086551325
754,2.7553397705494334
755,0.7263512751608437
756,1.6445423425109567
757,3.553677722789787
758,1.7453396741750609
759,1.7827023308083279
760,1.9558053760904195
761,2.2737304002298786
762,2.626148660555961
763,3.61030654395908
764,2.158503239690866
765,1.7106007069924107
766,1.3734141380902627
767,1.5719997420107417
768,0.8984059362273142
769,21.95322813848885
770,3.731577988938051
771,1.248510110904687
772,1.756249515250663
773,6.393883907162472
774,0.6564722433100936
775,0.5616446236813731
776,3.015325313273335
777,0.7593692771946733
778,3.0040294196767614
779,3.8102563829060974
780,0.7343350113608982
781,0.12106068986989879
782,3.636696311391917
783,0.2362104503030271
784,9.77066267138713
785,2.563117493416134
786,3.5193700092604288
787,0.4087166531228457
788,5.667412080446962
789,0.19892061796396363
790,8.653532590056805
791,3.2077032845246385
792,0.1759598027621318
793,0.11308536686820259
794,3.4696843216638786
795,0.639679432269444
796,21.474191672689244
797,1.798683244895364
798,0.6771771133484938
799,9.173240222961905
800,2.211107618659072
801,7.952875745351208
802,2.3372358046441994
803,4.460206605946203
804,6.838491687497671
805,4.845099168450153
806,3.4603583912089384
807,1.0413229824878862
808,1.3365337422643677
809,1.6945168072370898
810,2.445844311360264
811,1.9736571059742354
812,0.6405457606271177
813,1.4988256071431967
814,3.103834521442688
815,2.2181540427669675
816,4.216554198700713
817,0.07748999872024927
818,0.6787503587126108
819,6.741902137645037
820,1.4949254906163776
821,9.646424414346287
822,0.4614826215029585
823,0.8558037239321814
824,6.302391122540951
825,5.464793157106282
826,2.4791395751558833
827,0.3315926775587656
828,12.392926044124517
829,0.19956509150462182
830,2.1546890735221993
831,0.865635610184057
832,2.4890305831091313
833,26.924578463937817
834,0.7584635382367279
835,7.153117609803182
836,1.9379167348533226
837,2.4467607487135963
838,3.1104659099379246
839,2.5522613035419326
840,5.356237297272
841,0.4970478657027674
842,19.72527026526981
843,8.089980441539007
844,2.285957830126531
845,19.17873774101547
846,4.75676014684851
847,5.819416809378263
848,0.30102827392759696
849,4.873457707629096
850,1.9859159539327285
851,3.169407228463336
852,0.1643624725309773
853,1.3932831659127602
854,3.447566681715436
855,0.7084862209237649
856,11.382496798900213
857,0.6652970948074693
858,4.123327535011267
859,0.8154087474693064
860,1.2458455216449054
861,1.6442886972436068
862,1.2733828228751911
863,25.519762330118688
864,0.38686015718189765
865,6.367248242113938
866,0.09449448091108124
867,2.6712547935492803
868,0.2200464789438164
869,1.4394407993037865
870,4.775932363431863
871,3.5538594958452334
872,2.401099460035633
873,4.590089478855414
874,23.941129348006008
875,4.658914941555803
876,0.8146150034913683
877,0.6670290955759798
878,7.668358635660144
879,2.5388593089986498
880,8.557815662164877
881,1.330164616324072
882,6.997631442828462
883,8.201819477833393
884,1.1450302843787603
885,5.927452965607723
886,1.7661101307560925
887,11.332273805812516
888,1.8779049799139163
889,0.39963241495983265
890,4.313897520833786
891,0.1910193730147417
892,1.7212093459258542
893,5.687767720931037
894,0.7532150552727963
895,0.34347124742931084
896,1.5725261909048545
897,0.6063854158227974
898,0.27898897775520054
899,3.4169005466252442
900,1.30101262725881
901,3.905425714025595
902,0.4007031548642261
903,0.3727832209072506
904,5.455876314508055
905,18.17848038259252
906,1.022251219801324
907,3.906598302486241
908,1.5646802565537445
909,0.03296436589997769
910,5.103799301846867
911,5.183210364158348
912,1.2019615127583436
913,3.3899491175856737
914,0.37644987481007997
915,0.33528397214281047
916,2.8388773460986205
917,0.44627682783361816
918,2.110938266955065
919,1.2094374254943325
920,10.872262318824157
921,0.8922058015670816
922,6.094617100337472
923,0.7353190126335865
924,0.8868289170350777
925,4.145304862602541
926,2.8136066419993115
927,0.5151822229257285
928,1.6870274451280967
929,14.46562041698444
930,0.07022911433183762
931,2.4260651556863304
932,2.5382193218256504
933,0.8956944302634021
934,4.374287460108167
935,5.660346434558224
936,2.8651906568395646
937,4.0294710547608625
938,4.82923754239489
939,1.0763149598491981
940,3.22820607273684
941,2.552713972107556
942,3.6123217396044947
943,0.740734291687565
944,4.105539571530732
945,3.362055227207025
946,1.4046090978112704
947,4.191822486518799
948,0.6004487554026516
949,0.8000036785783482
950,8.105887603757855
951,0.2910704920591816
952,2.592426169785087
953,1.1288227897557233
954,2.061343170669784
