,prediction error
303,6.712285576989648
304,8.904101465349536
305,5.475004399385809
306,1.0650576692769937
307,0.5421587888478712
308,2.2664008148576906
309,16.17927654243283
310,50.75983793499733
311,3.4199216557736163
312,2.1107755373724806
313,18.20354356902106
314,9.50134417417083
315,18.489344644540946
316,4.803596286837461
317,6.39830608499421
318,6.704406516173371
319,7.683084983066648
320,0.323508463364126
321,23.598347699863403
322,0.782955610016971
323,8.253384476685557
324,5.9259120411975506
325,1.0883673317839297
326,41.39977598549628
327,5.954025732746638
328,2.2151418800926606
329,0.3678047234127431
330,54.804847217398226
331,12.422953022074552
332,2.4033157884171317
333,0.07879379013026706
334,11.357805212553593
335,17.370555206195455
336,4.012030532892708
337,0.1501973493109945
338,57.33703377052204
339,5.951001091621497
340,2.5503989109888088
341,48.97491463424464
342,1.7409892520180814
343,4.707053769038857
344,4.761409565188448
345,1.5477039150116143
346,2.006847087565515
347,10.708090079372461
348,0.3749462769614776
349,5.671113578568945
350,2.9111286757024746
351,12.207739553586004
352,44.55973260832916
353,1.1778604357749232
354,1.9724943486384596
355,17.139122481597045
356,8.415686530653923
357,3.5632878502179395
358,2.554079180652365
359,7.32053512206331
360,15.22807893727552
361,8.012876533525796
362,48.5554406318184
363,3.7158129034127376
364,4.9033540717093445
365,1.6664088200266478
366,24.758082197848417
367,14.640880895353344
368,2.3141394953695515
369,7.7869528224985505
370,18.28368076885596
371,9.873212257378624
372,3.8583063108987057
373,16.265237824368537
374,54.33385954330303
375,1.118593761240082
376,45.92826477249177
377,0.9226399615021901
378,11.138480169499559
379,27.227613645747912
380,5.384119475333777
381,0.3610111447039882
382,16.033801203807812
383,4.247811390473446
384,6.81304307835017
385,5.837057502012195
386,4.3177740605240755
387,8.823412633538007
388,2.5226651338994497
389,5.542636467091927
390,4.337837447378821
391,47.180616432302806
392,47.17270197661701
393,20.160859885447955
394,2.8530627395132746
395,1.369055300437839
396,33.4614101903259
397,16.520220141925048
398,3.7729411860405384
399,2.2817540399631135
400,4.219770562729138
401,5.0001220456717554
402,27.601668130035286
403,2.6249490329322485
404,8.872798104949341
405,28.104871329990416
406,0.2703929741354102
407,8.675596487764807
408,69.1555568349383
409,1.8354382183454236
410,8.470727294600351
411,6.555579212279023
412,0.8159543691446033
413,0.5767951772202006
414,4.095030006417484
415,9.685623165448781
416,1.547872692287561
417,23.612280263923655
418,68.76191070101896
419,52.17051029918307
420,10.112537457331335
421,12.496935295306068
422,2.0929900532725934
423,26.078736422170138
424,0.8619501997964817
425,0.4194357620660701
426,4.696261621065462
427,2.9168921272053705
428,3.478534989104945
429,0.82361552749652
430,3.3895836059400875
431,3.340789542729658
432,3.7626317633530926
433,0.3823134509242376
434,7.194756173268727
435,34.42952925853253
436,1.7356079869570582
437,5.201378581654074
438,4.429588764819625
439,1.48024480496668
440,8.092616981942728
441,6.275770466399278
442,0.4539484407906603
443,45.56488604594292
444,1.664161555442853
445,49.06617146397205
446,14.836855262071898
447,28.598995732034034
448,50.395268926334936
449,1.3908572438993259
450,7.28936302141179
451,1.1764989844051634
452,36.25279740284392
453,3.450248008985254
454,32.71702949156106
455,9.356595030802994
456,15.891965485213607
457,11.064828117481433
458,0.04957327462603894
459,5.418046239995783
460,7.52016182743124
461,4.752797432562462
462,7.324740211737668
463,3.022402441537742
464,17.925586276087838
465,0.6018246748798246
466,4.595711565938171
467,11.78183668477161
468,10.496364716829607
469,6.076150004124679
470,11.440371926746707
471,6.208112631573303
472,0.02609266249596321
473,7.112253571477631
474,1.185567514039954
475,16.23238878205644
476,58.20279725609636
477,57.74366539324892
478,4.970918307286868
479,0.18457776657976077
480,5.119436691992131
481,0.13498787837718138
482,27.140954169636277
483,15.571631796245303
484,9.776417189725866
485,31.102897011337973
486,1.5459307121248942
487,30.908046265930686
488,2.179452351514413
489,1.5873623114043092
490,4.362394959970339
491,1.0217389349813482
492,61.81772564489485
493,26.62164812277231
494,5.9544261330241435
495,0.580162113224848
496,16.620957528107553
497,4.556342938081858
498,0.05442773259686723
499,8.41338614012593
500,11.784766291013469
501,1.2956808029684561
502,0.9718935801734867
503,2.137537713084511
504,6.6999801220117785
505,65.32637802954781
506,4.232454741504447
507,5.791960829194632
508,3.934470798874985
509,3.926528927184434
510,0.8908300361634531
511,6.685423138611476
512,3.762168875944256
513,2.2538387679078458
514,7.894134520357251
515,0.6720637195226704
516,12.300369343068583
517,2.7847935189911577
518,8.631308857203077
519,14.806905708444186
520,62.993683585308304
521,4.774164347121142
522,45.203263017203646
523,5.761846281541815
524,6.050832109639783
525,1.3569959453116789
526,6.939215058854424
527,27.493676126706074
528,12.64478237390216
529,30.816136083381988
530,10.73330971372382
531,9.055486386643086
532,60.05776113323671
533,10.988916296214144
534,12.483108669843682
535,7.147394231419902
536,5.969290463667203
537,6.773038585219304
538,4.889706729819411
539,1.0711518596209688
540,3.5285052657710323
541,36.461328458382575
542,1.6205739217557247
543,1.520512124089626
544,13.18371556963714
545,7.855030490622489
546,38.179318408143146
547,5.159700860769044
548,1.8241595155077
549,2.689789172660109
550,15.558863579510684
551,27.770345187666006
552,4.575710509329413
553,8.07829022381671
554,5.4745270155082935
555,38.37513064536583
556,4.8530147243510005
557,3.891703163883565
558,5.998205706050622
559,10.292133218131973
560,18.759279556416804
561,14.574370411875336
562,19.765466065693616
563,24.45614888830804
564,2.10142562806634
565,80.84331378363457
566,1.2636052045625625
567,5.517281250336018
568,0.7661379199567154
569,24.248253112509104
570,85.93682304032036
571,55.91920003954618
572,13.159683807520352
573,3.522704446963624
574,3.0207594872794257
575,3.828571988014846
576,2.7077042272371346
577,3.508647762214555
578,21.491063062430076
579,2.6330070433835133
580,9.643353746907684
581,65.56745568969042
582,15.358022038108478
583,21.501360782649392
584,5.238726951519407
585,1.8297230251509986
586,3.402795608062842
587,6.586705837360701
588,16.547228339343775
589,1.5344830994622518
590,0.631510380173058
591,3.8040286093854987
592,15.536858941435993
593,0.7731090199722481
594,4.693193782001158
595,34.33067851976821
596,1.2488872459233844
597,2.4273685664988167
598,38.823235454775514
599,1.3072942055061563
600,6.198819944090385
601,45.4597146431861
602,7.843534057329532
603,4.767033687053603
604,4.835788858384684
605,0.22293861966848513
606,5.7101457857871845
607,10.638395719010878
608,0.5067233399450951
609,24.254755243528972
610,5.854620933439924
611,25.592576714375113
612,14.325521757890762
613,52.964698533387
614,34.383171551120014
615,46.141621202095976
616,0.10682867672466893
617,2.0269464559594845
618,1.5034966073412068
619,3.8412989976452523
620,5.672833908178317
621,35.50411105757318
622,77.5056695877426
623,4.173872056433275
624,6.624029029745255
625,9.103870282770234
626,14.801149899394074
627,4.978036544362877
628,15.06577802617656
629,1.5055026853174431
630,14.139876654881961
631,6.560511001884895
632,19.767291901880597
633,20.98462702607518
634,63.36605533944821
635,0.05716687789729479
636,4.79722044717678
637,3.2421821728891183
638,1.831330928182337
639,2.6495164065143277
640,1.44299290919904
641,0.016428212334588715
642,2.5599183343948204
643,1.3840211531603157
644,3.2648337676677603
645,16.748601597553133
646,11.727956984372264
647,49.767866212091825
648,42.14862885993278
649,3.61446161146968
650,2.232310839926441
651,2.466130405631011
652,95.63120428493369
653,7.804198445579443
654,1.4413383403764306
655,16.722898271158773
656,42.45308642730846
657,3.874722656943054
658,1.326831564939237
659,6.6941247852330115
660,15.527411227693571
661,2.3752459442090648
662,6.668330108383237
663,8.346877344635692
664,1.4345801289754934
665,1.0186664794000584
666,2.230722918806551
667,1.3338834906977108
668,1.243973425078148
669,25.680089793189985
670,4.10234275306425
671,3.764161047892932
672,7.7217544616343705
673,3.370017168254074
674,2.4423476531702932
675,7.230363995080687
676,13.869525585406205
677,3.9611866878673268
678,2.068238347772731
679,1.9687401472682509
680,24.37979363287904
681,5.547756278180947
682,2.0046455231782865
683,8.931227290880235
684,55.40337329600006
685,15.973915070091419
686,9.409440548794741
687,5.783625296050933
688,33.779184740079394
689,0.19294943596545094
690,5.026148807045566
691,0.9096688983105654
692,3.737193133636392
693,1.3992340077001062
694,2.136171979468441
695,0.7140789073442328
696,44.62717780869828
697,58.81230135380379
698,17.941609151817502
699,0.9389183381776962
700,8.422644492295332
701,1.950229035560241
702,3.9020324379035918
703,4.327980865279083
704,8.78844983777562
705,2.7924983799082264
706,8.929274741378718
707,8.449159786695533
708,5.782755416186991
709,9.76438742515572
710,0.46193253610634794
711,5.091234213134127
712,0.8703186755128393
713,1.4701274231203385
714,9.04140821860085
715,52.754694848681496
716,5.9425719551474705
717,25.459141861230112
718,36.80414344950503
719,40.549802583506256
720,1.1550321816177163
721,23.508976703616675
722,0.9977158451182115
723,73.05279496095339
724,0.9517684692486454
725,3.307394019979897
726,0.7402876478913469
727,36.3897919698809
728,0.5546560984221632
729,4.226148327955271
730,9.305057889149593
731,10.336662493171534
732,4.660173558434937
733,30.441604903212706
734,67.83959735375777
735,43.57094099326037
736,1.007005823772423
737,1.2777658475132407
738,5.605151883988531
739,7.699045659221573
740,0.9307583196656454
741,1.065294350040289
742,87.20960223051125
743,16.53940349000456
744,5.619222469647307
745,20.25790040263777
746,2.4737199272121764
747,0.195314950261556
748,1.870072972712142
749,9.004258278782247
750,20.16807078578278
751,2.572055711949078
752,11.528597550166895
753,45.87937256675613
754,32.978311706323964
755,12.455292203828733
756,9.082892207450712
757,3.467213833536345
758,62.05760173556944
759,11.340212444564807
760,2.559392014040519
761,56.77931916494726
762,0.9252479809220252
763,0.8919917095592872
764,4.471418674431776
765,5.935684127863702
766,50.714357964259264
767,1.349710185948414
768,55.91710202874932
769,2.0199755866350415
770,6.783254071947986
771,5.8966035191978525
772,3.525863412028053
773,1.8686656277206661
774,9.859290378054096
775,0.0510388629863077
776,11.786224298818135
777,0.027775990089177128
778,15.366783078097681
779,9.530132974834581
780,7.748069872829118
781,60.072213795751324
782,17.814559795545986
783,54.53190199971899
784,0.8397649767762816
785,4.496051395638559
786,0.9599190993976222
787,3.9513781162102313
788,62.022074797471305
789,4.9751027961278895
790,2.0615199805873075
791,15.872922250734312
792,2.27564761809925
793,20.013350823950777
794,18.324899454059416
795,12.105946351559
796,1.3080437682434822
797,0.09948785852317091
798,15.09372102982678
799,39.48354454135602
800,1.215846148391573
801,2.8366360157538275
802,0.9876408978317903
803,10.450413770994883
804,0.6240868878729131
805,0.30911877299784685
806,12.308251450029484
807,8.931276506770647
808,6.146165178512268
809,10.168111989866674
810,83.49596273119201
811,12.814811625490554
812,3.3948924416709048
813,24.27986266060995
814,7.078517755427183
815,4.384329367911907
816,58.57789490872415
817,10.485788436416298
818,7.448746868675143
819,51.827977265620035
820,2.0145278709965644
821,7.7667762612543205
822,22.768299754210705
823,21.74571192536783
824,66.21303209637853
825,40.02262251006885
826,2.270897356348465
827,1.6635875793961712
828,0.8657453060670971
829,29.458158947628316
830,10.682031476372448
831,17.454137017760115
832,5.176977713156316
833,15.326598413227213
834,7.8563760774275515
835,63.785532338549025
836,7.087727279037494
837,1.849262564259475
838,52.43921216121484
839,1.831341620031811
840,34.08098349392844
841,31.804641632106943
842,1.7036182886778546
843,0.3157578045798709
844,4.085617812436359
845,10.408838378881185
846,3.982880453438572
847,3.2512129166485733
848,2.645097931687784
849,7.0352063459393035
850,0.5145116508126931
851,4.963512738897993
852,2.363967679891309
853,2.9817207360178917
854,5.864456045902197
855,2.7196071506164707
856,4.323042993615868
857,12.203877106356526
858,9.721169767109629
859,6.838912074658885
860,0.057560425257238756
861,42.32113813867406
862,22.468632057911922
863,2.0287310395811553
864,25.643160809132684
865,7.722622938333261
866,47.45071515256574
867,4.947053132956084
868,1.3584052686539383
869,7.51880063351751
870,66.88453322960807
871,0.8119060468997601
872,1.5784209108282032
873,7.274412059375477
874,2.3791291583032983
875,9.070223083458853
876,1.5717810158549606
877,58.35533675313764
878,7.210818723161772
879,5.8842749232574345
880,15.323096462071076
881,0.08155475970433745
882,6.158502073366892
883,2.3072566112553927
884,0.10029414423886257
885,7.877784558637962
886,7.539693514095777
887,5.666726727430384
888,3.8099940063379996
889,1.1575140862837618
890,31.56874940043172
891,3.2182682386144874
892,14.486825647128711
893,14.226192062224113
894,23.97480817274183
895,44.59745441782359
896,1.8144297721509284
897,0.6825501650837777
898,18.705397622067956
899,0.9844223925155162
900,10.553581025860536
901,38.861399362487326
902,14.544457952324363
903,19.572849387411487
