,prediction error
257,2.195119552881665
258,0.4320939940903234
259,1.929498997167114
260,4.797513080113892
261,6.449245347625774
262,0.578398172971963
263,3.5914057234585455
264,2.7610529578526344
265,2.3020903396618806
266,14.413306905274043
267,7.2707038854852035
268,2.8463352944572744
269,2.642846437122135
270,3.732333361942968
271,2.7290834561144495
272,1.7796100464275042
273,2.198433618036378
274,2.606497487483913
275,0.08519425129771808
276,4.789713356481904
277,3.4949076183701555
278,10.191054114570118
279,5.4997112462570525
280,5.499222010524441
281,1.3862968502912052
282,7.973912438057593
283,8.06680001709775
284,6.543957260033529
285,10.26667835509539
286,2.25812682130991
287,3.6680850748277214
288,5.333432091557035
289,1.9738733677464122
290,6.325801747339532
291,1.0880893223197683
292,1.88863031439284
293,2.274552553865035
294,4.311473623503017
295,10.158620730552443
296,6.5817710136030545
297,13.032635089521111
298,2.5234197697026324
299,1.2653278197836624
300,4.6687611588640925
301,8.256052682473513
302,2.869433621964864
303,11.483974410984503
304,10.893335319853145
305,9.155832745107771
306,1.0303759967699166
307,0.6642018240165374
308,3.5143416858649488
309,3.4174605406420664
310,0.5721007561513958
311,2.6586372238997074
312,5.4711723461963215
313,4.554111973414437
314,6.433792374093463
315,6.09406441960643
316,3.31009177636708
317,6.646504927090964
318,2.268303404007137
319,1.9403461187158528
320,5.572458411529394
321,7.879455071924513
322,3.231530411131505
323,4.7389707305922295
324,1.435725189509877
325,7.511880230559424
326,3.2714770792635486
327,5.510116454756783
328,1.0498534725453281
329,1.7418040614044277
330,0.1717916345434278
331,3.349204265672894
332,5.975573157266572
333,0.07307886444264587
334,14.457278587686302
335,5.647290955184339
336,2.456801318720068
337,3.7931936217909454
338,3.9283482754582537
339,11.121695546527484
340,37.363320408577614
341,5.463214985311017
342,1.128519885116719
343,1.9443272693729858
344,6.837594523600748
345,7.023350227498251
346,6.702511495864553
347,2.7522318134797583
348,0.31646659945895805
349,2.520283695815497
350,0.016360699215548526
351,7.478750523551031
352,11.945461785206891
353,0.44128699389930354
354,11.112791611253945
355,12.993837152678246
356,3.1409241397699392
357,3.6720781759514747
358,1.565766453228685
359,0.1690160193959113
360,3.129363387690995
361,2.951378954727049
362,0.7917484741018695
363,5.8339456336890425
364,1.432728921307528
365,1.5666553262300182
366,4.05535811831586
367,3.5532181642146736
368,13.407520221426848
369,3.2783215916864283
370,2.4806780427786834
371,3.2418795211502784
372,15.269113518461598
373,2.7870339798576387
374,5.806837245429367
375,2.130706643177114
376,2.4642738575255216
377,0.05576102277080522
378,1.2470139622812009
379,0.8501738772786847
380,4.1928963207109025
381,5.857045090925963
382,8.58323970971201
383,2.226305915277477
384,2.442226830830693
385,7.006529754383774
386,1.5705515412095157
387,1.8125012933224105
388,10.96387386307487
389,2.586224819141391
390,2.8209873436040818
391,9.167068897703162
392,8.286586827965635
393,2.1173500794537365
394,8.62657882345825
395,4.827675597746451
396,5.937698783201601
397,6.471435493073074
398,3.241069844847174
399,1.40666981921921
400,12.502489185910884
401,4.937457975746727
402,7.325910514547259
403,2.4027735120638662
404,4.0274089739937775
405,4.06272571107128
406,2.0160490486373996
407,11.20210832475977
408,3.6961543303802604
409,19.853279931056917
410,0.10244989607924242
411,9.844665409398633
412,2.7351103737294102
413,3.299999391084067
414,4.713119010500474
415,2.171564854633736
416,4.292223311560192
417,5.314508254079901
418,5.970973148305758
419,4.0553132626331925
420,0.22326422474966873
421,1.1894352918973772
422,6.828133310619294
423,1.8245317621152166
424,2.0295427137019106
425,7.9098911690486355
426,3.8362760410221304
427,8.62802126453722
428,3.7124224140002715
429,1.7238124519824376
430,2.826561667790601
431,0.18454158247963673
432,4.47080067000773
433,1.8664154530941377
434,0.12537603351045012
435,0.469557154045486
436,3.0119511695768435
437,2.182785391341619
438,0.4367732364200302
439,2.772960278289115
440,4.058088686575435
441,12.77411403891481
442,0.5726670191528479
443,13.832886258945095
444,7.066445455970937
445,4.23118796110707
446,2.0620075438520566
447,1.3150826829231668
448,6.152820411622545
449,0.911420848610335
450,2.208700397543338
451,1.3941438919043552
452,0.6807889089414789
453,10.727510830862233
454,4.853269981121858
455,3.522361194400317
456,2.6319526468587506
