,prediction error
630,0.5556820353618759
631,2.6671113618497406
632,0.8247005636982847
633,4.883706365960078
634,7.380349132402957
635,4.143110756244759
636,3.4747282390623826
637,5.985276642825131
638,5.729792167488314
639,0.8165008376650487
640,12.817241110417719
641,2.165336587324943
642,11.421943608494416
643,10.150791969829648
644,2.499155917454067
645,0.6151583136635278
646,6.779396417749554
647,2.0205097152953786
648,5.12068468859995
649,1.463863108323864
650,4.044578633737662
651,16.77070869988153
652,11.037645626929482
653,1.5220026426108564
654,3.5700766225750953
655,1.7095961024854365
656,0.21433924694346684
657,3.1140948711139753
658,8.445775433074793
659,2.2262405269400363
660,8.674031140731392
661,17.338863747773864
662,4.278728966689988
663,12.931278609379861
664,2.388172881424306
665,0.06593293279869447
666,0.19397895614780297
667,2.2793062441667606
668,9.295198706382918
669,5.058974485556198
670,1.9853749836360615
671,1.6467122017795432
672,1.2741878846158856
673,1.2732805773488465
674,0.6247642897646194
675,0.07451589985445077
676,4.018441722438584
677,1.252204940191208
678,0.6735184463676303
679,5.49055109011145
680,2.98558177293135
681,1.0507635253210248
682,4.379287350069552
683,2.690294280908973
684,1.048816078070869
685,0.9631116446073619
686,1.464335837875212
687,0.055506312657892846
688,3.6755182777368223
689,4.063283426638181
690,0.17297789074462722
691,10.57701606931384
692,9.191119852977758
693,3.930602534348247
694,3.1467395187722347
695,5.078495766821099
696,3.8333899126503614
697,10.932680639705104
698,3.8621125776046896
699,0.3424094302864871
700,1.9402492023452087
701,0.14455819240183437
702,8.342580766337083
703,2.487131852134768
704,5.392611224630401
705,6.398950827694862
706,2.0069418694148036
707,1.4118767132697305
708,2.305605530720844
709,3.6081957216749254
710,2.511242557582425
711,2.233060928825487
712,0.29278796996367584
713,0.9900325348286196
714,0.5812567253431516
715,2.914093352582115
716,2.0788677740048342
717,7.365541033541508
718,0.7222553967046312
719,2.9817362928709366
720,1.5204595970578132
721,2.8200148071755566
722,7.235686949275905
723,5.97480299755735
724,4.776688390292498
725,4.07725291178575
726,1.9763227175808722
727,0.18281361608596067
728,0.9611396338743119
729,4.462908433054746
730,1.8263989831156358
731,0.3862366465430924
732,9.68800660788361
733,4.295696685420371
734,2.1261002356677503
735,1.2729239929954264
736,1.7414254903517725
737,1.8006326774550983
738,1.2476382895704683
739,8.386955842858498
740,1.1951998059165228
741,0.5184091460678539
742,0.820504887623874
743,1.4779010966514359
744,5.656695885418334
745,4.771957995892177
746,11.322700078555517
747,3.0792686909659523
748,5.261316547556391
749,2.2581221957709925
750,1.526229006121755
751,1.6265338312231037
752,6.816359055660856
753,4.463575865625858
754,7.200330726397315
755,4.0177468515671855
756,1.1536731251746117
757,7.3360406154253734
758,2.2814058484397384
759,3.229788975143097
760,2.652282271904207
761,6.470331202075999
762,6.488338124149475
763,9.096711688652658
764,1.7157134359562207
765,0.04644414134168486
766,3.19121624683505
767,9.467195838142755
768,0.36326468268070433
769,2.3736844851509065
770,3.1938778447931284
771,12.585582751907948
772,0.17294901170046392
773,2.489548237167986
774,6.722783319273187
775,2.2240569944758617
776,0.18460691411922708
777,0.284389376930967
778,3.9185097599379954
779,2.9068405716711987
780,6.619903058873941
781,1.0490191254061236
782,3.378943325831071
783,5.384814960600615
784,1.080045218551216
785,2.4471300752404086
786,0.5442941649064452
787,1.8065147858339756
788,9.643458667407621
789,5.893884762893574
790,0.7603323948020762
791,2.1012734972668783
792,1.1229881139123452
793,1.0708927497155063
794,3.7205087653248596
795,0.028843830383814058
796,14.538589215447255
797,4.075457420137124
798,0.6324706897230942
799,0.5688742584432108
800,2.63623056099953
801,3.0222170413351184
802,2.755698831571521
803,3.599035464647218
804,8.361150956528702
805,4.267104325292155
806,1.2084074764235162
807,6.028792692510807
808,2.28368500425393
809,3.122585556966557
810,12.039450257837768
811,0.6046936044980449
812,1.845900471691035
813,2.6524145000875223
814,4.80064145583408
815,4.5139828849144985
816,1.1793095746520563
817,0.3337514392721834
818,2.9834416800572225
819,5.103585573068483
820,4.680873781689414
821,22.563056632462196
822,0.23661087775847717
823,1.5191961501459936
824,2.661255087231676
825,2.4642224417259486
826,3.439815912176771
827,5.006108541590041
828,4.96742963522552
829,0.2760864820914754
830,3.2400518865084247
831,1.6511431963689875
832,6.537598426982607
833,3.9006290622578654
834,9.964791117367692
835,1.182758046894156
836,2.7172290834007256
837,4.567136611845897
838,4.965993229952858
839,3.2504387284806713
840,4.444235077189562
841,2.4941505226271055
842,6.302693502115592
843,1.5590244566305689
844,1.8060843253194148
845,0.1764042225614499
846,10.390162790956754
847,8.296308106191734
848,2.122044434407365
849,3.3151887814842884
850,13.050758043697202
851,5.026300696132156
852,7.245318697649995
853,6.771797823164089
854,5.42058981154932
855,1.4383976936449432
856,2.7035004887402025
857,0.7506878902429446
858,1.1782857505310862
859,0.4540898329116132
860,5.3160678595466555
861,8.338764903232137
862,4.248624058816219
863,3.441228820033154
864,3.350936920701588
865,7.1123799449756895
866,1.6543032979656207
867,1.315257564891688
868,2.445887466299795
869,0.6465770415285181
870,3.577497022801234
871,0.09247449402675784
872,2.8700287241451288
873,0.7580021696162929
874,0.7404965132133183
875,5.591552216424954
876,4.74753872276186
877,1.4661383161972137
878,3.088569210229671
879,2.297123384789041
880,9.546377249313482
881,3.894681220270406
882,3.240096783821998
883,0.7445359628167382
884,0.3277341571684691
885,1.0648396388636898
886,2.0300791970379435
887,6.023659223129812
888,3.6767261747441435
889,7.9549524632173885
890,7.7184487649095
891,2.0112159716911995
892,12.793856403610148
893,5.811083543543484
894,2.5550633310154187
895,0.7551096375832133
896,2.756368705310366
897,0.7948196868211242
898,1.6167877906033428
899,2.9059948758328975
900,1.0955831670076608
901,1.4118035416262036
902,1.623779082856327
903,0.9177015380184074
904,1.2726872499335933
905,2.5268241951596564
906,0.4698108808634951
907,1.6776190920859355
908,0.5236955479601024
909,1.2109761602742835
910,5.4452164788215995
911,3.02502568981938
912,3.0916646231300953
913,0.4577690437157233
914,9.001987253133903
915,4.370902457195386
916,4.538644621015548
917,5.768499232632677
918,0.9100734176796431
919,1.8000232872960054
920,0.6553362523034154
921,19.396078163640393
922,4.847254520827977
923,10.622065542810581
924,0.026003887533165876
925,2.7573300473262172
926,2.058032435595447
927,2.6286525244430115
928,4.836399389865179
929,4.3559963759989095
930,1.9458100628056503
931,0.13554904999338221
932,0.7693289545560658
933,1.252388371355696
934,5.962729941164029
935,0.9964752820689338
936,1.0117886460853298
937,0.11166448835931957
938,3.211247557948937
939,7.376157538302669
940,2.539624182868961
941,1.089432905062582
942,2.510244598392458
943,5.376468213447456
944,1.866760944594038
945,3.1000713120571595
946,12.264290071167876
947,0.7914973305067006
948,4.648758873199859
949,1.4282752039654172
950,5.303247850909209
951,2.5744903041739278
952,8.722225519983049
953,1.6532228493166061
954,19.136733242149475
955,1.028556841366601
956,5.514313841409876
957,9.003344393883097
958,1.0054389777179937
959,9.714262751404787
960,2.3160596028808142
961,2.711188087841252
962,1.5354012209993604
963,5.533132824212338
964,4.511107339667049
965,3.0397803079970767
966,1.0863798095201889
967,11.15522377836859
968,0.29011326932635273
969,10.461352045375529
970,5.478815556318544
971,2.114975207103874
972,1.4146828895994505
973,0.37043136771857166
974,2.7754828254707373
975,11.507655472881769
976,0.1268881849504795
977,7.728736464362904
978,4.139317655284242
979,1.497494346517476
980,0.4590131023722746
981,2.132051556689517
982,2.9562157287919884
983,2.7736959700381365
984,4.618431468386488
985,4.16586433693361
986,1.0969682723080352
987,3.3749192866096864
988,3.4560579462616996
989,0.14490669703962364
990,2.5390268192276064
991,3.389650340708429
992,3.5936782619282135
993,5.4379749797874455
994,5.503899372812877
995,2.609649985690431
996,3.5790475787754645
997,7.33917466218099
998,4.468761796211806
999,9.428654345538737
1000,3.8520932856431855
1001,1.3015239461526933
1002,1.538204586427961
1003,2.853595768116681
1004,0.716830716516261
1005,2.217013183803361
1006,1.1263311748813392
1007,0.05861862904246072
1008,2.4279587737495647
1009,2.308144549436376
1010,1.5724897661552357
1011,2.3125188841781323
1012,0.3949179310137423
1013,1.6453857454602514
1014,2.0491337232480027
1015,11.92764948269196
1016,7.284397962560742
1017,2.1403727652980638
1018,0.8150406495627706
1019,2.257077672289919
1020,4.304700342381746
1021,2.5917781974280194
1022,1.908729884571234
1023,18.39023260555058
1024,6.3921283798267075
1025,1.6747184409558662
1026,0.9060904791030633
1027,1.9676456908650335
1028,3.8191894739472616
1029,0.36302493568308386
1030,0.5653691708375854
1031,1.3792675517446955
1032,6.311087054432683
1033,2.7756424016535055
1034,2.122649290426923
1035,2.1148779695319733
1036,1.8843331412183462
1037,1.3768601285523225
1038,4.094038254583232
1039,2.886362943299176
1040,9.630260609838478
1041,10.252647307128372
1042,1.6603567592792454
1043,4.457168193699687
1044,7.762693705119913
1045,10.408270791405563
1046,6.070971657007057
1047,5.299694802321413
1048,3.3871318815956206
1049,5.009228398259741
1050,2.469633485410033
1051,2.1732758802663446
1052,1.0060427222176247
1053,4.886415089780111
1054,1.4216772003610008
1055,0.795426388830422
1056,3.4355948308094457
1057,1.0409907904934403
1058,2.038547387753829
1059,0.38396375390248255
1060,1.3247673203025208
1061,2.9208191592233255
1062,5.72894976683888
1063,0.0835695141537859
1064,0.6094008150724362
1065,0.4352289238512161
1066,3.529432465233563
1067,5.036154959641529
1068,4.7562109942012505
1069,2.493297195020489
1070,1.7055358559932798
1071,2.8749731187453915
1072,4.007899770800389
1073,1.279208044261091
1074,1.8951259749938711
1075,1.6016435082617135
1076,6.048943569559951
1077,0.037083517482179
1078,5.346133712165139
1079,3.0563470714813685
1080,0.2681621723560403
1081,3.8819392417963767
1082,6.551263928587633
1083,9.45170135104409
1084,0.8406406643454917
1085,1.5271172097457395
1086,0.3394175088868087
1087,17.953201388044466
1088,7.009044193858673
1089,0.3164692538467988
1090,2.434915380759219
1091,7.313068569762892
1092,3.5468050907446322
1093,3.168315638467417
1094,1.581124625770784
1095,0.3718075021234379
1096,5.305187387057553
1097,1.6739942295361094
1098,7.506476588707605
1099,4.313045777868152
1100,2.6259342159742824
1101,7.145868013786281
1102,0.10200810282834591
1103,0.7471984138485108
1104,0.06958968424952974
1105,5.884048091637252
1106,2.9085035027556847
1107,0.1590658077594321
1108,3.719476980133029
1109,1.0922671969238578
1110,2.9669414216989787
1111,1.782312508164837
1112,1.2575450794301868
1113,0.7839689533354761
1114,1.409984558577757
1115,4.9415274638109326
1116,2.519847852214341
1117,2.0146081166957472
1118,1.351213875357477
1119,0.8851848434047467
1120,14.08882540565404
1121,3.6067570844277963
1122,7.6093113604108265
1123,3.672753540238226
1124,2.651361395781262
1125,10.50673077941255
1126,0.7720421430786246
1127,0.7859696821815282
1128,0.26721321519899627
1129,7.9053584362257405
1130,4.708319949792022
1131,1.0432042027390633
1132,1.5525061719667452
1133,1.0216867917702717
1134,8.513583784976397
1135,1.5859672179905668
1136,1.3683459286993411
1137,0.6078521159058499
1138,0.2829759579998505
1139,2.85788308310852
1140,2.3802206487857225
1141,3.1613433998541542
1142,0.674921775659424
1143,10.15892408302651
1144,0.45205700955437456
1145,12.959962051579424
1146,4.95859452361992
1147,2.5202260061656734
1148,1.5402866434548963
1149,4.763434594082235
1150,3.847639952483583
1151,0.39278450226594885
1152,8.766092638376856
1153,3.9514653034982183
1154,2.7161509018971586
1155,0.021387572839174532
1156,0.587255904040834
1157,2.036846918229201
1158,4.612522230138605
1159,17.26422806440497
1160,0.6469575371224958
1161,4.731148377236583
1162,3.6830353674104224
1163,1.0748273778884816
1164,0.5988101455862875
1165,4.741554393871228
1166,3.7132418648427166
1167,3.128635452101407
1168,0.10974885281345682
1169,1.7337612293394125
1170,6.1957797103433
1171,0.9784909978758178
1172,3.0640117727870746
1173,4.184352587800209
1174,7.8219837790839275
1175,0.3413060602321635
1176,7.696034066159147
1177,1.2060304476613544
1178,1.5305129755254459
1179,3.2832903206679096
1180,1.3148998506753196
1181,0.7238005300122619
1182,5.172202000278291
1183,2.8032766884824354
1184,2.7166093996649554
1185,1.9822162236144822
1186,0.8371759958313636
1187,3.52968590559893
1188,0.5585833586387732
1189,0.3609074376361197
1190,17.62028252944892
1191,5.299093268615226
1192,7.717338063999211
1193,4.897279168104407
1194,2.146736321059083
1195,7.834671933556099
1196,7.02000277225013
1197,1.5362704449998164
1198,2.6181635761237803
1199,7.233693105919256
1200,5.174278678123828
1201,1.9826267870691952
1202,0.33944105686253534
1203,15.188951154265386
1204,1.4259473595620737
1205,9.527514361627215
1206,1.6388469001407504
1207,0.41017993612228776
1208,7.082788773479394
1209,1.5961011224661263
1210,0.9794126270557054
1211,0.3886285377219329
1212,2.6160458009134153
1213,1.0636407958535061
1214,0.41688756596211923
1215,2.581122554866728
1216,4.222880215168595
1217,0.32287836884666665
1218,6.669777723060154
1219,6.2065345719456
1220,0.6607488931717397
1221,2.9324474912625504
1222,6.967030791587729
1223,3.774022535094723
1224,5.18154295364229
1225,2.8552120431348653
1226,0.06551144078628916
1227,0.045751079712518586
1228,0.970827766710666
1229,3.0145622148596174
1230,1.8415891066034253
1231,1.435416337229605
1232,0.02751859431920855
1233,3.7209847089526145
1234,1.4857324509485705
1235,4.123064086142518
1236,3.6149067050997616
1237,7.838552503548334
1238,1.1826376197240658
1239,1.6008436396142525
1240,16.66465589601718
1241,8.058818969455151
1242,3.7014866345505464
1243,1.2659024774448489
1244,1.45956076685398
1245,2.524355505365283
1246,10.789212853838105
1247,3.0489564295048983
1248,0.1713587539700997
1249,8.000846164950598
1250,3.7093124763828853
1251,4.537669559064935
1252,3.7655246191938074
1253,1.4892251389458435
1254,0.8854207258393102
1255,4.8953448910002555
1256,16.20629607732159
1257,2.7104154206654614
1258,9.028809463538979
1259,8.589596022294911
1260,2.233614613540603
1261,9.669447273532834
1262,2.6152953586438246
1263,7.126149293312652
1264,0.9260275685079304
1265,0.3673967280964687
1266,4.0601613449968506
1267,5.361502836084302
1268,1.0833381913925553
1269,6.86330006907018
1270,0.4074285318643261
1271,5.790269454417143
1272,0.8712299490559708
1273,0.962563386464118
1274,3.4083763835489216
1275,16.48039232757649
1276,3.6091372330419964
1277,0.7294223828680826
1278,2.1945146854696596
1279,4.824813036549957
1280,7.854805817391326
1281,2.5117485637252526
1282,0.7720716007551893
1283,2.9728082532946
1284,1.6466265452372992
1285,3.1707765946352864
1286,1.5528798684694318
1287,0.16024000085449847
1288,3.5707142978786974
1289,1.2622956184447611
1290,8.434995294754332
1291,1.2909056194960766
1292,3.611413227399708
1293,4.430201651025915
1294,5.199125371241447
1295,0.7469886397628718
1296,2.609270774429437
1297,2.2339044725532986
